user_id,user_age_days,followers_count,following_count,favourites_count,listed_count,tweet_count,is_verified,is_protected,desc_length_x,desc_has_url,username_length,name_length,location_length,profile_image_is_default,has_url,avg_tweets_per_day,label,follower_following_ratio,has_any_url
14391096,2572.617048611111,579,663,1944,43,43009,0,0,147,0,13,8,13,0,0,16.71799539947131,0,0.8719879518072289,0
2642655806,291.65510416666666,321,316,51,0,141,0,0,24,0,15,5,10,0,0,0.4834477350205318,0,1.0126182965299684,0
2185613491,537.3824537037037,1019,1223,2649,4,11843,0,0,125,0,11,10,0,0,0,22.038307905921247,0,0.8325163398692811,0
1587069900,659.3940393518518,33,40,519,2,139,0,0,102,0,13,6,11,0,0,0.2107996000780198,0,0.8048780487804879,0
38077486,2186.669212962963,1204,1711,1555,71,25637,0,0,154,0,11,19,24,0,1,11.724224147070393,0,0.7032710280373832,1
2700210578,272.2303356481481,50,90,1015,0,1919,0,1,34,0,12,5,6,0,1,7.04917763254382,0,0.5494505494505495,1
277506943,1487.149652777778,919,2001,1743,17,3635,0,0,135,0,10,17,12,0,1,2.4442731710060777,0,0.45904095904095904,1
302841108,1440.9392476851851,120,969,5,2,2064,0,0,160,0,13,12,8,0,0,1.4323990424185749,0,0.12371134020618557,0
52385172,2131.341296296296,184,314,50,18,2794,0,0,168,0,9,26,6,0,0,1.310911585837668,0,0.5841269841269842,0
119702452,1884.8416319444443,7816,1749,256,290,4840,0,0,143,1,15,15,5,0,1,2.567854993970551,0,4.466285714285714,1
382089157,1310.5742824074075,12143,166,13747,136,62901,0,0,17,0,9,5,0,0,0,47.99499028506916,0,72.7125748502994,0
2837440844,211.8280787037037,72,109,194,0,285,0,0,53,0,10,15,0,0,0,1.3454306926572064,0,0.6545454545454545,0
2348969828,437.72333333333336,93,103,4215,1,282,0,1,0,0,15,14,0,0,0,0.6442425566128318,0,0.8942307692307693,0
85058609,2014.663391203704,41,112,115,2,850,0,0,2,0,7,16,11,0,0,0.4219067082319109,0,0.36283185840707965,0
2237387860,495.51252314814815,382,365,1675,0,2451,0,0,15,0,14,6,0,0,0,4.946393644062972,0,1.0437158469945356,0
767682734,985.1199652777776,552,1836,1777,1,7573,0,0,36,1,9,1,0,0,0,7.687388601628053,0,0.3004899292324442,1
1096555944,835.0401273148149,879,59,30730,3,7901,0,0,34,0,8,8,6,0,1,9.461820734226174,0,14.65,1
2851948027,202.40302083333333,14,51,580,0,98,0,0,7,0,12,3,0,0,0,0.484182494472326,0,0.2692307692307692,0
78740551,2039.097743055556,32,606,3,1,252,0,0,60,0,15,15,0,0,0,0.1235840708149663,0,0.05271828665568369,0
770877740,983.516238425926,780,175,7978,0,24494,0,0,19,0,9,5,0,0,0,24.904520147320635,0,4.431818181818182,0
1290222685,770.0090625,480,303,5614,1,5494,0,0,23,0,7,5,8,0,0,7.134980950779418,0,1.5789473684210527,0
198700618,1669.5578472222223,1903,790,2811,61,23996,0,0,154,0,9,18,6,0,0,14.372667605109584,0,2.4058154235145386,0
33091144,2203.619097222222,261,485,713,3,5361,0,0,81,0,7,6,8,0,0,2.43281609073229,0,0.5370370370370371,0
345604332,1371.0825578703705,346,490,2847,0,4706,0,0,0,0,12,15,0,0,0,3.4323243115843107,0,0.7046843177189409,0
414636996,1261.8927083333333,391,763,555,0,4697,0,0,106,0,12,14,11,0,0,3.722186494350584,0,0.5117801047120419,0
755116,3006.3141898148147,623,529,42,37,39158,0,0,30,0,8,6,20,0,1,13.025252024435554,0,1.1754716981132076,1
50901303,2135.7269675925927,887,628,2085,12,36045,0,0,104,0,12,5,11,0,1,16.877157300566857,0,1.410174880763116,1
3117127911,36.88225694444444,22,34,23,0,42,0,0,0,0,12,13,8,0,1,1.1387589139272436,0,0.6285714285714286,1
2548562407,329.9799189814815,139,472,272,5,1034,0,0,131,0,7,12,8,0,1,3.1335240036970378,0,0.2938689217758985,1
2292414091,471.2895833333333,154,107,12030,3,4083,0,0,68,0,8,10,0,0,0,8.663463262774293,0,1.4259259259259258,0
378376315,1316.9894328703704,295,262,7758,1,3537,0,0,16,0,12,12,0,0,0,2.6856707495408365,0,1.1216730038022813,0
713834868,1011.4153819444444,56,68,2445,2,2910,0,0,0,0,12,8,21,0,0,2.8771561606353795,0,0.8115942028985508,0
144976887,1810.668923611111,1051,603,2225,13,16991,0,0,159,1,5,11,8,0,1,9.383824822447464,0,1.740066225165563,1
395041407,1289.128460648148,357,341,5881,1,6433,0,0,33,0,13,7,5,0,1,4.990193135426877,0,1.043859649122807,1
386241819,1303.2186921296295,573,396,7878,0,23001,0,0,129,0,10,11,0,0,1,17.64937851279894,0,1.4433249370277077,1
7004532,2870.6515277777776,62370,427,16576,1547,90601,0,0,157,1,12,12,11,0,1,31.561127880462287,0,145.72429906542055,1
923204785,909.2815972222222,794,1463,6552,0,4459,0,0,23,0,14,12,13,0,0,4.903871373530481,0,0.5423497267759563,0
549549339,1116.7843402777778,237,100,3503,1,6962,0,0,59,0,13,6,0,0,0,6.23396992836985,0,2.3465346534653464,0
2422325948,395.0196759259259,820,588,4612,0,9840,0,0,34,0,13,11,0,0,0,24.91015150580764,0,1.3921901528013583,0
2487831288,356.0227546296296,232,223,1802,1,4540,0,1,0,0,13,12,17,0,1,12.751993877388449,0,1.0357142857142858,1
290436672,1462.4280324074075,678,550,1510,5,10485,0,0,6,0,14,4,11,0,0,7.169583569572518,0,1.2304900181488203,0
2920067870,146.95313657407408,1526,1011,3339,10,5451,0,0,126,0,14,10,0,0,0,37.0934577511306,0,1.507905138339921,0
180917373,1714.703414351852,407,376,21692,1,17113,0,0,14,0,11,14,10,0,0,9.980151580026137,0,1.0795755968169762,0
105985931,1930.0672685185184,484,1977,5302,3,9990,0,0,83,0,7,12,10,0,1,5.175985395831379,0,0.24469160768452983,1
325700101,1403.123726851852,1192,709,2335,1,8310,0,0,11,0,9,15,16,0,0,5.922499801726257,0,1.6788732394366197,0
1192626410,802.6614583333334,643,364,14401,2,11409,0,0,0,0,13,8,0,0,0,14.213962645566632,0,1.7616438356164383,0
678033,3021.4581712962963,7065,1822,3804,596,45825,0,0,134,1,6,12,4,0,1,15.166518080630317,0,3.875479978058146,1
116324299,1895.217488425926,2674,2841,550,17,16031,0,0,115,0,11,5,11,0,1,8.458659805242666,0,0.9408866995073891,1
708484592,1014.4352199074074,455,336,7048,0,19140,0,0,15,0,11,6,0,0,0,18.86764142798528,0,1.3501483679525224,0
2859962410,178.72430555555556,421,488,2120,0,2212,0,0,34,0,15,7,0,0,1,12.376604182332697,0,0.8609406952965235,1
2871221026,172.0499537037037,306,679,608,3,5109,0,0,59,0,15,12,13,0,1,29.69486396435546,0,0.45,1
1490237024,693.7619907407408,14665,389,15836,195,96709,0,0,17,0,6,3,3,0,1,139.3979508121284,0,37.6025641025641,1
335080094,1387.785324074074,2024,1385,9647,9,24433,0,0,117,0,12,4,30,0,0,17.6057489285642,0,1.4603174603174602,0
164940888,1756.3751851851853,5051,454,19312,99,44627,0,0,70,0,7,11,6,0,0,25.408580325556198,0,11.1010989010989,0
326845068,1401.247025462963,674,343,3724,0,26208,0,0,29,0,7,5,0,0,0,18.703340314058973,0,1.9593023255813953,0
332238901,1392.3686342592594,448,400,3454,1,8441,0,0,87,0,8,15,17,0,0,6.062331329682878,0,1.1172069825436408,0
24725275,2236.9581712962963,33,98,25,1,272,0,0,0,0,8,8,0,0,0,0.1215936906503642,0,0.3333333333333333,0
709942544,1013.5990856481482,371,86,11209,3,19086,0,0,38,0,14,13,0,0,1,18.829930148334224,0,4.264367816091954,1
2339482580,443.65033564814814,406,401,8443,0,2581,0,0,6,0,9,11,0,0,0,5.817644633158363,0,1.0099502487562189,0
599895538,1060.3759953703704,1234,442,3766,4,18357,0,0,105,0,13,7,11,0,1,17.3117838038916,0,2.785553047404063,1
635624617,1020.8547222222222,3750,1093,5892,24,28629,0,0,113,0,12,7,0,0,1,28.04414707475274,0,3.4277879341864717,1
351668219,1361.3634375,371,238,46158,17,17093,0,0,64,0,15,11,27,0,1,12.555794813201162,0,1.5523012552301256,1
446034277,1224.136423611111,1170,1118,3606,1,19270,0,0,19,0,10,11,25,0,1,15.741709512582942,0,1.0455764075067024,1
104491100,1934.648981481481,71,173,25,3,1895,0,0,66,0,10,14,4,0,0,0.9795058520483516,0,0.40804597701149425,0
2724791731,262.9127546296296,22,197,170,0,741,0,0,41,0,7,6,0,0,1,2.818425443928865,0,0.1111111111111111,1
67849262,2078.6501851851854,765,1995,18796,20,16799,0,0,159,0,9,19,22,0,1,8.081686909922125,0,0.3832665330661323,1
2604530259,322.95869212962964,198,138,6203,0,3331,0,0,59,0,9,5,0,0,0,10.314012506432205,0,1.4244604316546763,0
1051543620,850.8873842592593,286,432,3847,2,2846,0,0,39,0,10,14,0,0,0,3.344743439971018,0,0.6605080831408776,0
23388629,2244.568726851852,256,454,1381,7,3967,0,0,43,0,13,16,7,0,0,1.7673773811312914,0,0.5626373626373626,0
2265546086,489.3108912037037,1063,79,309,8,7343,0,0,48,0,8,8,0,0,0,15.00681901220187,0,13.2875,0
2536750700,335.46569444444447,65,221,830,0,211,0,0,0,0,11,15,11,0,1,0.6289763837713866,0,0.2927927927927928,1
274148412,1493.876435185185,6291,4741,15887,15,28605,0,0,39,0,13,16,8,0,0,19.148170027399804,0,1.3266554196541545,0
2773889297,226.04667824074076,644,1326,603,14,13069,0,0,73,0,11,20,0,0,0,57.8154921094039,0,0.4853051996985682,0
217433376,1624.052696759259,19,117,26,0,1162,0,0,41,0,11,12,5,0,0,0.7154940240567541,0,0.16101694915254236,0
573300206,1089.4194560185183,3232,2439,744,1,12871,0,0,93,0,9,20,0,0,0,11.814549407098768,0,1.3245901639344262,0
2151409268,554.8346527777778,346,316,2887,0,1288,0,0,49,0,11,2,0,0,0,2.3214123184812268,0,1.0914826498422714,0
813285210,964.1349421296296,1668,57,1527,3,3139,0,0,44,0,14,13,0,0,1,3.2557683158030257,0,28.75862068965517,1
718590512,1008.9057060185186,276,313,2285,0,2799,0,0,66,0,11,7,3,0,0,2.77429295971722,0,0.8789808917197452,0
15324749,2491.1138425925924,1231,1997,1465,32,7959,0,0,71,0,6,13,25,0,1,3.194956352746137,0,0.6161161161161162,1
1445007420,711.2429976851852,361,278,14448,0,14449,0,0,99,0,13,3,0,0,1,20.31513846422481,0,1.2939068100358424,1
2285966798,475.5562268518519,1635,1610,2082,3,15258,0,0,0,0,11,10,19,0,0,32.084534081116615,0,1.0148975791433892,0
376585827,1319.9249421296297,166,346,142,5,2698,0,0,70,1,6,9,0,0,1,2.0440556215286474,0,0.4783861671469741,1
24386710,2239.000972222222,43,155,3,0,13,0,0,0,0,7,11,0,0,0,0.0058061609420791,0,0.27564102564102566,0
385226809,1305.015949074074,562,217,12535,1,8209,0,0,11,0,12,6,9,0,1,6.290344573592413,0,2.5779816513761467,1
93880467,1977.52,354,290,1762,6,15529,0,0,97,0,9,20,23,0,1,7.85276507552249,0,1.2164948453608246,1
203408017,1658.3591550925926,723,446,21680,5,16755,0,0,63,0,12,10,13,0,1,10.103360263332789,0,1.6174496644295302,1
21634018,2258.395891203704,23,168,11,4,199,0,0,44,0,12,12,27,0,0,0.0881156402590775,0,0.13609467455621302,0
2532019062,337.4331712962963,304,1349,851,2,173,0,0,37,0,13,13,11,0,0,0.5126941101335782,0,0.22518518518518518,0
3154356636,17.94972222222222,24,28,240,0,406,0,0,39,0,11,13,5,0,0,22.61873316783857,0,0.8275862068965517,0
423502824,1250.6656712962963,267,73,881,3,9961,0,0,12,0,7,7,0,0,0,7.964558571205535,0,3.608108108108108,0
453052223,1215.8439236111112,57,224,26,0,257,0,0,39,0,12,14,0,0,0,0.2113758146072915,0,0.25333333333333335,0
554023026,1111.563125,453,302,4093,3,21805,0,0,64,0,9,10,23,0,1,19.61651973690966,0,1.495049504950495,1
1534422504,680.5865046296296,1373,834,274,3,27500,0,0,50,0,13,7,11,0,1,40.40632568017049,0,1.644311377245509,1
1966433113,561.2035648148149,278,302,582,2,8863,0,0,55,0,13,10,0,0,1,15.792843345768404,0,0.9174917491749175,1
152774141,1789.6681481481482,759,115,94,32,183431,0,0,112,0,10,11,9,0,0,102.4944205926166,0,6.543103448275862,0
374958505,1322.7679398148148,340,797,96,1,2454,0,0,147,0,12,20,17,0,0,1.855200692638767,0,0.42606516290726815,0
406828178,1271.917395833333,56,537,363,0,3076,0,0,83,0,12,17,9,0,0,2.418396043373771,0,0.10408921933085502,0
2527442282,339.18429398148146,114,164,185,0,251,0,0,7,0,11,13,0,0,0,0.740010677716384,0,0.6909090909090909,0
121683806,1879.025173611111,71,318,28,0,358,0,0,24,0,8,18,11,0,1,0.1905243233763979,0,0.2225705329153605,1
1461336158,705.0071064814815,1294,272,20134,6,19585,0,0,47,0,9,9,15,0,0,27.779861780350124,0,4.73992673992674,0
119340060,1885.1056712962964,54,52,523,1,1014,0,1,24,0,13,2,24,0,1,0.5379008799887701,0,1.0188679245283019,1
89699349,1995.5820833333328,243,76,1,0,631,0,0,83,0,5,9,0,0,1,0.3161984690851737,0,3.155844155844156,1
966378990,889.1927893518518,135,383,685,0,455,0,0,24,0,8,24,17,0,0,0.5117000553051688,0,0.3515625,0
888937309,925.2261458333334,41,141,5095,0,503,0,0,26,0,14,16,5,0,0,0.5436508703537628,0,0.2887323943661972,0
55431252,2121.830833333333,142,122,241,2,1748,0,0,25,0,10,14,11,0,0,0.8238168527460443,0,1.1544715447154472,0
191348890,1688.2991898148148,1885,2064,12051,5,2857,0,0,156,0,14,12,11,0,0,1.6922356034661967,0,0.9128329297820823,0
2246800628,502.305625,929,726,4837,1,4278,0,0,5,0,12,14,0,0,0,8.516727224552328,0,1.2778541953232463,0
50683007,2136.197662037037,169,847,3595,0,5326,0,0,107,0,15,10,11,0,0,2.493214973575064,0,0.19929245283018868,0
313789678,1422.574988425926,91,81,113,0,634,0,0,61,0,10,17,11,0,1,0.4456707060875911,0,1.1097560975609757,1
449613360,1220.063449074074,1232,270,16802,14,26486,0,0,98,1,11,7,8,0,0,21.70870703354973,0,4.546125461254612,1
1343441293,751.0163425925925,864,360,10959,6,37291,0,0,15,0,11,12,16,0,1,49.65404590479782,0,2.3933518005540164,1
2585393083,311.4214583333333,1813,320,43723,5,46768,0,0,37,0,13,17,0,0,1,150.1759066318592,0,5.64797507788162,1
1583243996,660.7840625,17,13,37,0,261,0,0,0,0,11,6,5,0,0,0.3949853127775984,0,1.2142857142857142,0
15833054,2452.363773148148,236,124,8134,1,5955,0,0,0,0,10,6,3,0,0,2.4282694365229425,0,1.888,0
147630373,1803.8297337962963,57,169,7,2,60,0,0,93,0,11,13,12,0,1,0.0332625628919326,0,0.3352941176470588,1
1270220785,777.3905555555556,328,292,2480,0,10952,0,0,11,0,8,4,0,0,0,14.08815672848648,0,1.1194539249146758,0
136799314,1833.4762152777776,64,191,8,1,7,0,0,154,0,10,3,13,0,0,0.0038178842669751,0,0.3333333333333333,0
81393070,2029.399861111111,159,182,341,4,14009,0,0,92,0,10,13,9,0,1,6.903025993816194,0,0.8688524590163934,1
1268970468,777.8245370370371,236,298,3731,2,5901,0,0,11,0,9,8,0,0,0,7.586543894452217,0,0.7892976588628763,0
192378109,1685.5795023148148,191,247,59,0,11444,0,0,151,0,11,12,22,0,0,6.789356406799287,0,0.7701612903225806,0
1031984306,858.3183796296296,219,391,1986,0,3852,0,1,157,0,11,5,11,0,0,4.487845171362077,0,0.5586734693877551,0
367670418,1335.6246643518518,1641,153,3103,1,18523,0,0,10,0,15,5,0,0,0,13.868417138822732,0,10.655844155844155,0
233783035,1578.5468171296295,321,231,144,4,62899,0,0,125,0,13,16,18,0,1,39.846141576292965,0,1.3836206896551724,1
763086512,987.4921875,1408,1533,3171,4,4796,0,0,109,0,6,28,45,0,0,4.856747279474809,0,0.9178617992177314,0
21127172,2263.751574074074,476,519,4690,13,12363,0,0,79,0,11,8,10,0,0,5.46128830394981,0,0.9153846153846154,0
2988136898,103.6985300925926,756,1885,4,9,275,0,0,153,0,12,15,9,0,1,2.6519179886400903,0,0.40084835630965004,1
3033627449,78.08185185185185,56,146,372,0,249,0,0,33,0,14,9,0,0,1,3.1889612106469696,0,0.38095238095238093,1
231957917,1583.712337962963,2844,1861,9562,71,73443,0,0,24,0,12,11,24,0,1,46.37395200702389,0,1.5273899033297529,1
2830356956,219.1066203703704,73,87,867,0,882,0,0,2,0,9,20,0,0,0,4.02543745361806,0,0.8295454545454546,0
413655972,1263.1235416666666,470,480,9197,0,8396,0,0,30,0,9,14,13,0,0,6.647014101466772,0,0.9771309771309772,0
1445605818,710.9553935185185,5650,69,9879,36,36721,0,0,50,0,10,7,0,0,0,51.65021643146632,0,80.71428571428571,0
15448383,2480.5366319444443,986837,1111,1937,4840,333504,1,0,154,1,14,14,19,0,1,134.44832685422767,0,887.443345323741,1
563067334,1100.8514930555557,4955,4359,14265,48,96566,0,0,76,0,14,5,28,0,1,87.71937043410753,0,1.136467889908257,1
1021608776,863.5756944444445,274,142,878,0,8355,0,0,34,0,15,13,16,0,1,9.674890162002589,0,1.916083916083916,1
151289371,1793.454363425926,5209,1120,1841,37,9040,0,0,142,0,12,12,10,0,0,5.040552009191296,0,4.646743978590544,0
2967176515,113.1598726851852,1032,1908,649,0,2811,0,0,56,0,14,12,0,0,0,24.84096092065552,0,0.5405971712938711,0
58789772,2110.3967824074075,228,378,147,1,1238,0,0,91,0,14,16,6,0,0,0.5866195445963238,0,0.6015831134564644,0
2925459516,142.53943287037038,17,39,23,0,134,0,0,0,0,10,10,0,0,0,0.9400907269062372,0,0.425,0
767012412,985.48625,196,333,4376,1,5400,0,0,116,0,13,13,0,0,0,5.479528501306306,0,0.5868263473053892,0
200048272,1666.1844444444444,141,50,567,1,947,0,0,0,0,12,12,7,0,0,0.5683644464388177,0,2.764705882352941,0
76197665,2048.0490856481483,2605,2580,63,1,7602,0,0,21,0,6,19,9,0,0,3.711825097142319,0,1.009298721425804,0
28140565,2220.9816087962963,347,433,495,3,22251,0,0,77,0,13,10,10,0,1,10.018543108081303,0,0.7995391705069125,1
1579195092,662.2712731481481,33,295,1611,0,49,0,0,106,0,12,14,15,0,0,0.0739878081878557,0,0.11148648648648649,0
565337747,1098.157592592593,1582,1500,2675,2,4242,0,0,124,0,12,21,13,0,1,3.862833553900413,0,1.0539640239840107,1
174256925,1731.9853935185183,113,255,128,4,7686,0,0,63,0,8,7,13,0,1,4.437681763555899,0,0.44140625,1
444230710,1226.3481944444443,999,908,928,4,34655,0,0,21,0,13,5,0,0,1,28.25869531078861,0,1.099009900990099,1
455105031,1213.675011574074,266,386,5055,2,1727,0,0,153,0,15,13,10,0,0,1.4229509400026443,0,0.6873385012919897,0
381442087,1311.696747685185,139,466,38,0,1249,0,0,43,0,12,18,26,0,0,0.952201796072125,0,0.29764453961456105,0
376588311,1319.9205439814814,490,673,1228,1,2203,0,0,115,0,12,12,10,0,0,1.6690398587824906,0,0.7270029673590505,0
444005925,1226.591863425926,38,288,7,1,807,0,0,29,0,8,12,17,0,0,0.6579205548356503,0,0.1314878892733564,0
16408909,2411.731886574074,127,225,216,2,10304,0,0,58,0,10,7,10,0,0,4.2724483816336,0,0.5619469026548672,0
2748423234,254.2100578703704,88,94,1256,0,3012,0,1,24,0,9,14,9,0,1,11.848468992078368,0,0.9263157894736842,1
332812639,1391.3661342592593,64,221,97,1,2795,0,0,60,0,8,12,4,0,0,2.0088170390026026,0,0.2882882882882883,0
557270190,1107.7356712962962,1497,2004,32479,3,20027,0,0,123,0,10,8,23,0,0,18.079222779279775,0,0.7466334164588528,0
344384823,1372.970763888889,449,302,5993,2,18657,0,0,0,0,13,15,4,0,0,13.58878169668082,0,1.481848184818482,0
985286364,880.0517708333333,384,489,6313,2,9747,0,0,31,0,13,14,11,0,1,11.075484774827446,0,0.7836734693877551,1
1680440839,621.0959143518519,26,24,5,0,531,0,1,10,0,8,17,10,0,1,0.8549404156026169,0,1.04,1
566099034,1097.355949074074,93,500,372,0,1448,0,0,105,0,13,15,9,0,1,1.31953537947487,0,0.18562874251497005,1
31393396,2207.182638888889,276,152,409,2,23508,0,0,10,0,13,14,22,0,0,10.650681812712794,0,1.803921568627451,0
520178852,1147.255775462963,354,243,11995,1,29129,0,0,65,0,9,16,0,0,0,25.390153266262832,0,1.4508196721311475,0
1329916243,756.3439351851852,236,207,402,1,559,0,0,12,0,9,13,11,0,0,0.739081750056013,0,1.1346153846153846,0
1475800022,699.3226041666667,312,235,5340,5,9927,0,0,28,0,13,8,0,0,0,14.195165330933552,0,1.3220338983050848,0
1128650791,823.3054050925925,306,377,12989,1,8507,0,0,74,0,9,10,0,0,0,10.332739147644157,0,0.8095238095238095,0
2597219690,304.71087962962963,47,125,123,2,1121,0,0,69,0,7,18,0,0,0,3.678897181760157,0,0.373015873015873,0
324020939,1406.009247685185,187,164,320,4,6601,0,0,66,0,8,1,17,0,0,4.694848206847043,0,1.1333333333333333,0
2810008564,207.46929398148148,2,32,100,0,15,0,0,0,0,15,17,0,0,0,0.0722998552693731,0,0.06060606060606061,0
2744811814,257.9546759259259,2035,1957,95,0,3287,0,0,78,0,7,13,0,0,0,12.742548571600013,0,1.0393258426966292,0
774665468,981.7858680555556,588,1646,10524,1,17147,0,0,38,0,9,4,17,0,1,17.46511183390206,0,0.3570127504553734,1
483620211,1181.270798611111,2844,326,943,24,8316,0,0,152,0,10,11,14,0,1,7.0398760409025,0,8.697247706422019,1
2321395147,454.76475694444446,108,105,3786,5,1432,0,0,66,0,10,6,5,0,0,3.148880767438311,0,1.0188679245283019,0
2392538984,411.22302083333335,574,631,31826,2,32143,0,0,0,0,10,6,12,0,0,78.16439813291241,0,0.9082278481012658,0
2394896371,409.9174884259259,248,352,1399,1,3030,0,0,13,0,7,4,18,0,1,7.391731453672302,0,0.7025495750708215,1
2478604735,361.0204629629629,411,375,9746,3,21351,0,0,52,0,13,15,3,0,1,59.14069182014679,0,1.0930851063829787,1
73689335,2057.3316319444443,356,818,31,6,6356,0,0,109,0,12,12,10,0,0,3.089438716743649,0,0.4346764346764347,0
343390796,1373.9469791666668,152,339,728,2,6715,0,1,89,0,15,3,0,0,0,4.887379278045676,0,0.4470588235294118,0
23571734,2243.2951388888887,252,438,378,4,2045,0,0,129,0,12,11,29,0,0,0.9116054163525222,0,0.5740318906605922,0
215876019,1628.4581365740742,2280,801,2,108,19472,0,0,121,0,15,10,14,0,1,11.95732303503213,0,2.8428927680798006,1
2951178467,122.40905092592592,122,229,211,0,109,0,0,0,0,12,5,0,0,0,0.8904570232760219,0,0.5304347826086957,0
310674897,1427.6490509259258,502,653,4535,5,14898,0,0,187,0,8,19,22,0,0,10.43533771825948,0,0.7675840978593272,0
2293511256,470.6973611111111,16,107,28,0,92,0,0,28,0,7,7,13,0,0,0.1954546751385507,0,0.14814814814814814,0
1926394171,576.1548263888889,460,480,1898,4,3298,0,0,45,0,11,7,17,0,1,5.724155805387255,0,0.9563409563409564,1
2990948929,101.65623842592592,20,82,254,1,157,0,0,57,0,10,6,0,0,0,1.5444206955383348,0,0.24096385542168675,0
349485739,1364.7918634259258,660,157,581,22,8763,0,0,96,0,15,11,4,0,1,6.420759258911608,0,4.177215189873418,1
557639325,1107.2031597222222,131,78,3012,0,8435,0,0,26,0,15,12,23,0,1,7.618294726053616,0,1.6582278481012658,1
479908486,1185.608125,193,378,50,4,328,0,0,77,0,10,15,28,0,1,0.2766512752460672,0,0.5092348284960422,1
415482571,1260.7925810185186,510,655,5788,2,20368,0,0,24,0,10,15,16,0,1,16.154917383310583,0,0.7774390243902439,1
971629717,886.4939699074074,299,261,3074,0,4908,0,0,15,0,11,11,0,0,0,5.536416671820356,0,1.1412213740458015,0
881425310,928.684050925926,314,188,1603,3,1479,0,0,46,0,11,3,0,0,0,1.5925760724896874,0,1.6613756613756614,0
