user_id,user_age_days,followers_count,following_count,favourites_count,listed_count,tweet_count,is_verified,is_protected,desc_length_x,desc_has_url,username_length,name_length,location_length,profile_image_is_default,has_url,avg_tweets_per_day,label
870952818,933.7055555555555,1823,1823,831,0,1409,0,0,82,0,11,6,0,0,1,1.5090410355892152,0
540207013,1127.7737731481482,253,110,2634,2,10467,0,0,50,0,8,6,24,0,1,9.281116691959019,0
206532639,1651.408287037037,804,359,21987,11,44838,0,0,55,0,8,16,8,0,1,27.15137154440295,0
20219315,2275.349224537037,467,266,772,23,4948,0,0,116,0,11,12,19,0,1,2.174611239658015,0
118386377,1888.7050231481483,223,223,95,7,504,0,0,72,0,13,14,5,0,1,0.26684950458439965,0
273185036,1495.7061805555556,4406,655,14,25,1403,0,0,135,0,14,20,5,0,1,0.9380184539592261,0
2409935663,413.2228587962963,171,100,1457,0,745,0,0,41,0,15,14,7,0,0,1.8029012246981149,0
82715141,2024.2154861111112,279,196,6,1,367,0,0,0,0,14,19,9,0,0,0.18130480788079012,0
227055399,1597.8310532407406,701,468,5443,1,23324,0,0,160,0,8,10,0,0,0,14.597287953627317,0
2645323951,291.2966550925926,168,490,70,0,781,0,0,0,0,10,18,20,0,0,2.6811155695235604,0
71978714,2063.7944444444443,108,368,5405,2,4333,0,0,27,0,10,10,6,0,0,2.099530798507831,0
1662017995,629.1229745370371,327,303,7872,1,9878,0,0,49,0,7,2,0,0,0,15.701222788069154,0
354206693,1357.6305208333333,105,82,88,0,3177,0,0,104,1,8,8,13,0,0,2.3401064935618896,0
80976396,2031.0991203703704,1025,529,9343,4,17707,0,0,19,0,15,12,23,0,0,8.71793986501909,0
1424291036,719.2100810185185,341,265,5545,1,6173,0,0,21,0,14,10,5,0,0,8.583027622019703,0
36080377,2194.107337962963,321,547,4466,7,31897,0,0,159,0,12,15,19,0,0,14.537575000809216,0
468066235,1199.3188657407406,274,203,9449,2,6961,0,0,51,0,13,14,0,0,0,5.804127820416231,0
41825429,2170.1366319444446,11003,11072,99,129,6315,0,0,139,0,11,12,17,0,1,2.9099550250123185,0
319848813,1412.9881018518518,151,102,1631,0,3398,0,0,54,0,9,9,0,0,1,2.4048327039284856,0
2780399189,221.18623842592592,25,87,756,3,1846,0,0,4,0,13,5,14,0,0,8.34590797687582,0
516091870,1151.4662847222223,4520,230,89,0,416,0,0,31,0,11,4,0,0,0,0.3612784891388084,0
797282894,971.6718055555556,527,389,5458,0,3557,0,0,6,0,14,5,0,0,0,3.6607010474134074,0
398297815,1284.308136574074,231,262,277,0,3955,0,0,67,0,15,13,0,0,0,3.07947904734964,0
401095177,1280.1383449074074,275,171,2935,1,5361,0,0,44,0,12,10,25,0,1,4.187828618007637,0
415062609,1261.3969560185185,139,320,1529,0,1816,0,0,40,0,13,11,0,0,0,1.4396736807518231,0
2540542206,333.66884259259257,136,236,773,0,3956,0,0,36,0,14,4,11,0,0,11.856066504160184,0
715489820,1010.5068634259259,2169,1042,15258,21,13416,0,0,69,0,15,7,22,0,1,13.276505556072296,0
796614044,971.9815625,6994,963,1780,86,38594,0,0,103,0,14,3,0,0,0,39.706514453861864,0
2973161031,110.3828125,1391,1473,4817,6,1486,0,0,16,0,13,13,8,0,0,13.462240659412075,0
18917949,2299.653923611111,1894,2012,76,101,1302,0,0,90,0,10,11,17,0,1,0.5661721470634665,0
413588365,1263.1919791666667,1645,2001,35952,5,57210,0,0,61,0,12,17,20,0,0,45.29002788036357,0
1175296033,807.4992129629629,4913,3451,2835,4,5063,0,0,19,0,13,7,23,0,1,6.269975143569888,0
1446131569,710.7544791666667,482,439,9909,0,3912,0,0,36,0,8,9,0,0,0,5.504010328689965,0
391792169,1294.024363425926,226,187,2672,0,437,0,0,9,0,11,11,15,0,0,0.33770616072895066,0
859566270,940.2952777777778,148,396,95,0,2439,0,0,61,0,13,3,0,0,1,2.593866049365132,0
1678138165,622.0287152777778,3342,186,3835,46,29304,0,0,62,0,13,19,11,0,0,47.11036521811283,0
3015346510,87.18064814814815,43,113,425,0,96,0,0,147,0,15,20,0,0,0,1.101161793792851,0
17523808,2352.6541087962964,1373,2001,4908,41,12309,0,0,141,0,9,10,16,0,1,5.2319633169815045,0
466825950,1200.6276041666667,887,911,13064,10,7752,0,0,135,0,9,16,8,0,0,6.456623158288864,0
36174874,2193.86,72,181,30,0,1893,0,0,150,0,11,11,20,0,1,0.8628627164619151,0
2585969946,311.1028240740741,252,573,3150,1,2296,0,0,4,0,11,12,21,0,0,7.380196561870882,0
1662566360,628.9077083333333,49,378,992,3,722,0,0,194,0,15,12,15,0,1,1.1480221808146511,0
96535088,1965.6959375,3225,2429,1424,262,108403,0,0,160,0,9,9,10,0,1,55.14738972433401,0
46683993,2149.134861111111,539,796,7,21,1083,0,0,90,1,9,17,27,0,1,0.5039237039485559,0
2974416979,110.678125,39,75,313,0,256,0,0,36,0,9,19,11,0,0,2.3130135036800317,0
2545139917,331.60309027777777,273,292,11059,0,6057,0,0,19,0,11,12,16,0,1,18.26581283262575,0
522559673,1144.7080555555556,177,297,838,3,2448,0,0,22,0,12,5,24,0,0,2.1385365342549174,0
15595027,2471.3000462962964,1297,518,147,57,123707,0,0,102,0,5,5,23,0,0,50.05745867861757,0
183247631,1708.953622685185,1368,90,293,76,7089,0,0,149,0,15,12,14,0,1,4.148152355775045,0
389423471,1297.669664351852,519,321,17451,1,25976,0,0,27,0,12,3,19,0,1,20.017420992080314,0
27679500,2222.9715046296296,110,98,185,0,1474,0,0,16,0,12,13,19,0,0,0.6630764255264295,0
378396759,1316.9493518518518,10588,6651,119160,538,38224,0,0,135,0,13,4,20,0,1,29.024654529975646,0
992557464,876.5954166666667,168,220,1466,0,3104,0,0,0,0,9,4,0,0,0,3.540972194746658,0
377287901,1318.6832638888889,2634,147,5852,54,118750,0,0,27,0,10,6,11,0,1,90.05195042799437,0
579805979,1082.1520138888889,574,85,6605,6,17250,0,0,17,0,11,6,0,0,1,15.940459161618953,0
19171028,2293.41650462963,1972,1122,10208,51,91240,0,0,47,0,15,8,0,0,1,39.78344089529048,0
2938828179,129.04435185185184,230,209,3282,7,4685,0,0,136,0,15,11,21,0,1,36.305346932760166,0
15927815,2444.37306712963,1101,1135,1064,36,14140,0,0,151,0,14,12,14,0,1,5.784714364742841,0
57791793,2113.947974537037,227,181,8541,2,23992,0,0,24,0,10,13,0,0,0,11.34938053236857,0
48515636,2142.89349537037,214,374,11121,3,13741,0,0,57,0,9,4,17,0,0,6.412357881189376,0
704248286,1016.5646643518519,87,228,2351,0,1764,0,0,117,0,9,14,11,0,0,1.7352560640000672,0
374935732,1322.8179861111112,536,235,2472,0,3170,0,0,57,0,12,11,18,0,0,2.396399225658347,0
369869099,1331.9833912037036,80,83,903,1,3386,0,0,66,0,6,10,9,0,1,2.5420737374195204,0
2886504237,161.72758101851852,50,161,443,0,877,0,0,8,0,10,7,29,0,0,5.4226990167921985,0
87041753,2006.2155902777777,663,500,3851,5,35142,0,0,45,0,13,21,11,0,0,17.51656210468274,0
3080168171,54.23636574074074,28,172,8,0,63,0,0,3,0,15,14,0,0,0,1.1615822332117296,0
1552229736,673.1311689814814,535,289,24072,0,6576,0,0,0,0,13,13,10,0,1,9.769269784640805,0
434269508,1237.670648148148,603,432,3920,1,14280,0,0,12,0,6,6,0,0,1,11.537802895971152,0
2192700734,533.8261921296296,539,420,10192,0,763,0,0,89,1,10,5,5,0,0,1.429304162702859,0
16496132,2406.279861111111,3521,987,53631,28,91498,0,0,48,0,12,8,23,0,0,38.024670962306814,0
1023411036,862.7809837962963,323,217,22500,1,16488,0,0,39,0,11,9,2,0,0,19.1102959969532,0
751950187,992.8257523148148,151,132,4828,1,13241,0,0,33,0,12,4,3,0,0,13.336680636850296,0
1895160985,585.6699537037038,152,117,8064,1,3896,0,0,53,0,11,17,12,0,0,6.652210803559191,0
735779108,1000.7036805555556,141,218,1514,0,1228,0,0,76,0,15,13,0,0,0,1.2271364866881682,0
566576689,1096.8102546296295,391,147,9136,0,6569,0,0,33,0,12,2,22,0,1,5.989185427728365,0
33621311,2201.910150462963,976,647,3978,78,4524,0,0,57,0,13,3,25,0,0,2.054579746132796,0
14969657,2525.2883796296296,138,737,101,5,4028,0,0,140,0,11,14,17,0,1,1.5950653520987967,0
840460058,950.8909490740741,27,70,17,0,21,0,0,0,0,15,16,13,0,0,0.022084551334055822,0
309461019,1429.6821412037036,188,148,922,1,2183,0,0,0,0,14,15,9,0,0,1.5269128259762248,0
2864310303,176.10450231481482,102,52,276,0,715,0,0,20,0,10,13,35,0,0,4.060089245542027,0
58394645,2111.7276967592593,72,81,168,0,530,0,0,0,0,13,18,11,0,0,0.2509793287090848,0
2310860028,460.6896527777778,154,270,920,0,605,0,0,6,0,13,16,0,0,0,1.3132485069695814,0
307710043,1432.6432291666667,10116,8581,26604,77,69900,0,0,15,0,13,5,7,0,1,48.79093310053765,0
1689431460,617.576875,289,515,4838,2,7236,0,0,27,0,13,11,0,0,0,11.716759939049274,0
595584728,1065.0088541666667,194,136,1512,4,58602,0,0,34,0,9,7,0,0,1,55.02489459660801,0
812919140,964.2888194444445,4,109,15,0,9,0,0,7,0,13,15,5,0,0,0.00933330326888148,0
965320657,889.7867013888889,123,36,707,4,8632,0,0,29,0,9,13,0,0,0,9.70120139672228,0
51746937,2133.2507175925925,274,482,89,5,1506,0,0,157,0,14,15,17,0,1,0.7059648389541292,0
839648852,951.2631018518518,448,409,298,0,6540,0,0,32,0,11,13,12,0,1,6.87506955793126,0
26967415,2226.3644675925925,196,298,128,4,567,0,0,66,0,11,18,14,0,1,0.2546752825059376,0
17608721,2348.4865856481483,118,399,241,1,1307,0,0,98,0,7,15,15,0,0,0.5565286203594637,0
268315167,1505.1142824074075,19,119,15,0,86,0,0,23,0,15,14,24,0,0,0.057138518282682016,0
393792392,1291.0746875,552,532,18965,0,8328,0,0,24,0,13,14,0,0,0,6.4504401443077315,0
621808223,1036.2107523148147,272,283,1042,0,13138,0,0,84,0,14,11,0,0,1,12.678887917319749,0
45550569,2153.0353472222223,1999,184,402,41,23130,0,1,124,0,13,13,11,0,1,10.742972714822642,0
2367193466,426.0506481481481,191,267,2284,1,6876,0,0,46,0,12,19,17,0,1,16.138926237403872,0
54316606,2125.0554513888887,183,474,3,10,904,0,0,62,1,13,14,9,0,1,0.4254006637726866,0
928613839,906.8593055555556,246,222,3196,3,15242,0,0,11,0,13,4,0,0,0,16.80745832326776,0
1719992982,606.7347453703703,450,277,33011,10,58333,0,0,23,1,13,7,3,0,0,96.14250765917348,0
27327680,2224.719837962963,55,51,89,0,305,0,0,0,0,9,16,0,0,0,0.1370959141274047,0
157683018,1775.9256712962963,144,115,2358,2,2916,0,0,0,0,9,16,24,0,0,1.6419606098883472,0
2349578599,437.4665162037037,89,66,861,0,1428,0,0,10,0,10,10,0,0,0,3.264249819912641,0
12623352,2654.4631134259257,58,101,1,5,485,0,0,134,0,6,10,19,0,0,0.1827111468847401,0
610956863,1047.9656944444444,294,654,773,6,5711,0,0,51,0,12,13,18,0,0,5.449605864796894,0
108924595,1920.7239699074073,754,405,43,55,1042,0,0,163,0,11,13,6,0,1,0.5425037724227121,0
1939977158,572.3087731481481,378,132,0,10,313032,0,0,0,0,13,18,0,0,0,546.9634821970568,0
108197365,1923.0474537037037,12802,13173,55350,88,202416,0,0,155,0,7,5,26,0,0,105.2579329256269,0
276768643,1488.671423611111,1287,1167,11606,4,42462,0,0,0,0,11,5,11,0,0,28.52341980776076,0
3054753656,60.3221875,43,54,90,0,81,0,1,36,0,9,11,0,0,0,1.3427894778718117,0
2430765828,389.97475694444444,125,268,6,9,1333,0,0,15,0,14,5,8,0,1,3.4181699529124354,0
13126372,2641.500127314815,612,1518,2676,24,11106,0,0,129,0,11,12,20,0,1,4.204429097296785,0
484688843,1180.0662152777777,458,414,7795,1,15656,0,0,15,0,13,10,0,0,0,13.267052123043499,0
1509307722,689.055300925926,947,806,18519,0,4529,0,0,0,0,12,12,0,0,0,6.572767073036572,0
562035970,1102.0199074074073,37,259,1,0,617,0,0,0,0,12,16,0,0,0,0.5598809924329428,0
33894397,2201.163726851852,289,462,9,1,1471,0,0,25,0,9,19,10,0,0,0.6682828639174291,0
1373257760,739.2374305555555,202,199,1134,0,1196,0,0,18,0,13,20,23,0,1,1.6178834417019339,0
2571493866,318.9460648148148,220,801,2074,4,7085,0,0,0,0,10,9,0,1,0,22.213787092497526,0
68375375,2076.5915046296295,67,88,79,0,1550,0,0,17,0,8,19,17,0,0,0.7464154581187284,0
34116023,2200.673263888889,18280,4883,2164,882,367191,0,0,158,0,11,4,25,0,1,166.8539377736928,0
460232733,1207.858912037037,1702,227,333,6,3841,0,0,90,0,12,13,11,0,0,3.180007166848817,0
219437657,1618.7612152777779,525,561,2193,3,4321,0,0,44,0,12,12,13,0,1,2.6693251336573414,0
2397197478,408.5291898148148,27,154,275,2,277,0,0,26,0,7,7,14,0,0,0.67804212337317,0
727975226,1004.3323611111111,449,94,2781,2,6523,0,0,17,0,10,12,16,0,0,6.494861906359987,0
3005062355,91.77267361111112,79,99,439,1,727,0,0,34,0,10,8,11,0,0,7.921747983053558,0
2781321025,243.90128472222221,55,110,114,1,684,0,0,92,0,11,11,0,0,0,2.804413260777164,0
282727874,1476.9234722222222,207,262,9514,0,9266,0,0,88,0,11,12,0,0,0,6.2738524832192235,0
17671779,2346.291539351852,1096,844,256,32,45063,0,0,32,0,11,11,9,0,0,19.206053137472555,0
26061230,2229.8915625,1469,1152,8414,78,13101,0,0,18,0,9,9,7,0,1,5.875173579937176,0
616973273,1041.2610300925926,937,314,29569,2,29467,0,0,27,0,9,3,0,0,0,28.299340050285323,0
17949945,2335.613877314815,361,983,1768,10,25655,0,0,154,0,14,11,11,0,1,10.984264239134646,0
496673471,1167.309363425926,358,259,10980,4,4916,0,0,21,0,10,13,0,0,1,4.2113942968474785,0
171691600,1738.5947337962964,230,65,123,2,12196,0,0,281,0,10,19,18,0,1,7.014860769970611,0
337287569,1384.119363425926,230,501,86,4,2648,0,0,159,0,11,11,5,0,1,1.9131297979479378,0
16649872,2395.939398148148,119,145,272,4,1599,0,0,154,0,8,17,10,0,0,0.667379150143993,0
611635572,1047.2601851851853,409,290,2686,1,8623,0,0,65,0,14,2,0,0,0,8.233865961629528,0
41950305,2169.676111111111,1570,833,199,22,32544,0,0,123,0,14,9,29,0,1,14.999473800877334,0
193181766,1683.369212962963,440,620,5547,6,40607,0,0,111,0,14,11,27,0,0,24.122456121437313,0
2211927324,523.3649652777777,112,136,7828,0,2340,0,0,9,0,11,7,0,0,0,4.47106732543125,0
1191506041,803.072037037037,628,376,16766,0,20732,0,0,11,0,9,3,4,0,0,25.815865847696042,0
27292659,2224.8576736111113,741,579,2294,5,15889,0,0,8,0,13,17,29,0,1,7.141580417173103,0
270710696,1500.5861458333334,973,897,1239,17,97292,0,0,78,0,9,18,7,0,0,64.8359977234989,0
2187658866,536.3643402777777,34,166,3,2,10,0,0,35,0,11,2,0,0,0,0.018644043293737717,0
263842646,1512.8307407407408,175,177,41,1,3049,0,0,66,0,8,18,7,0,1,2.0154270506769736,0
293953135,1456.4446759259258,160,115,116,1,2419,0,0,103,0,12,18,9,0,1,1.6608938453506594,0
17718315,2344.734525462963,236,445,104,14,704,0,0,146,0,10,15,11,0,0,0.3002472101018555,0
127686814,1859.4240162037038,645,508,1409,2,15150,0,0,34,0,8,4,0,0,0,8.147684368831236,0
42339113,2167.6305787037036,645,224,3769,0,7936,0,0,14,0,11,3,0,0,0,3.6611404518406374,0
68079069,2077.7957523148148,318,523,841,1,2102,0,0,26,0,8,11,21,0,1,1.0116490019033733,0
2613161077,296.4685416666667,218,236,365,0,716,0,0,50,0,14,18,0,0,1,2.415096028603048,0
95748016,1969.2353703703704,598,398,12992,3,11560,0,0,48,0,12,8,8,0,1,5.870298780970766,0
2732654865,271.0487847222222,389,164,6449,5,12323,0,0,0,0,13,4,0,0,1,45.464140218023076,0
1165440415,810.6408912037037,252,141,1975,0,7152,0,0,0,0,15,12,0,0,0,8.822648929734466,0
2900215557,151.67061342592592,81,140,396,0,703,0,0,0,0,7,9,0,0,0,4.635044188756396,0
491673056,1172.6309375,339,320,2625,0,4247,0,0,5,0,13,13,0,0,0,3.621770380229482,0
1352809994,747.284212962963,372,279,4307,0,2875,0,0,0,0,12,11,0,0,0,3.8472644628118573,0
40368888,2176.728877314815,3842,1926,1424,8,5825,0,0,117,0,10,17,4,0,0,2.676033776199824,0
13971722,2621.5794675925927,1484,1307,320,43,23274,0,0,133,0,8,20,23,0,1,8.877854087137308,0
115576089,1898.1119675925927,196,191,8,9,101,0,0,25,0,12,4,14,0,1,0.0532107703187232,0
2909148202,145.48528935185186,773,1996,259,0,706,0,0,150,0,11,14,29,0,0,4.8527242739974605,0
486172124,1178.520486111111,414,312,2337,2,67091,0,0,98,0,12,14,0,0,0,56.928157578710504,0
276234513,1489.772986111111,2310,869,34690,25,69459,0,0,0,0,12,5,2,0,1,46.6238820282889,0
1683489438,619.9059027777778,947,777,1842,1,3457,0,0,17,0,12,17,0,0,0,5.576652809616177,0
119235283,1886.2382407407408,12739,12697,12887,21,15753,0,0,124,0,13,20,7,0,0,8.351543114438252,0
30966358,2208.7935416666664,128,128,382,0,2292,0,0,13,0,12,14,6,0,0,1.0376705453570274,0
134854495,1838.7579282407407,97,194,1985,3,9530,0,0,51,0,8,4,14,0,1,5.182846446750673,0
48008292,2144.1569907407406,1398,1975,29433,59,213083,0,0,149,1,11,13,30,0,1,99.37845074814597,0
1894751762,585.7683217592593,42,24,2646,2,4591,0,0,56,0,11,15,0,0,0,7.837569601534807,0
6296742,2898.666539351852,2245,1260,4402,153,24072,0,0,136,0,11,10,18,0,1,8.30450818157167,0
153439655,1787.9156481481482,307,395,880,1,10155,0,0,30,0,9,13,0,0,0,5.679798152020396,0
16142914,2429.060138888889,917,425,6980,52,74015,0,0,160,0,11,5,13,0,1,30.470632976335295,0
137666026,1830.9947685185184,500,220,27839,24,15001,0,0,159,0,6,7,16,0,0,8.19281422848886,0
63830658,2093.0852777777777,81,211,1363,3,2298,0,0,126,0,13,14,10,0,0,1.097900799026153,0
2275376744,482.58694444444444,263,250,1569,1,4869,0,0,6,0,14,3,0,0,0,10.089373626789332,0
274917389,1492.3916550925926,8,43,107,0,86,0,0,0,0,9,18,7,0,0,0.057625623708703104,0
346094809,1370.2263425925926,156,248,748,0,16430,0,0,57,0,9,14,18,0,0,11.990719691552732,0
2263565293,490.5792939814815,73,212,180,1,217,0,0,151,0,14,15,11,0,0,0.4423342000362885,0
466187896,1201.3041203703704,477,354,6175,1,8531,0,0,17,0,14,5,0,0,0,7.1014490404547885,0
27746415,2222.7430671296297,594,1408,171,8,1081,0,0,156,1,7,7,0,0,1,0.4863360122452787,0
166046142,1753.335,35,164,122,1,1321,0,0,39,0,6,2,4,0,1,0.7534213366222533,0
16109017,2431.3297453703703,721,774,148,22,1428,0,0,152,1,14,12,14,0,1,0.5873329202391412,0
192370109,1685.6009953703704,154,152,628,3,15289,0,0,77,0,11,12,22,0,0,9.070355340867756,0
161634919,1765.120925925926,11781,12621,185467,135,172402,0,0,141,0,15,18,7,0,1,97.67149511974196,0
1650551064,633.8021759259259,26,44,139,1,406,0,0,0,0,13,14,0,0,0,0.6405784245948564,0
130862744,1849.8100347222223,113,77,2233,7,3088,0,0,75,0,11,11,0,0,0,1.669360604800887,0
381602776,1311.4505902777778,206,207,4510,1,3393,0,0,40,0,10,10,0,0,0,2.587211460779562,0
1450717308,708.9480555555556,10,88,1,1,54,0,0,122,1,8,12,18,0,1,0.07616919110034738,0
21622362,2258.5378587962964,432,315,7528,1,14829,0,0,120,0,14,6,6,0,0,6.565752234650372,0
2329807592,449.4196875,555,365,1600,2,25931,0,0,28,0,12,12,0,0,0,57.698851793850594,0
82523340,2024.9824537037036,176,229,3720,1,4519,0,0,37,0,10,7,22,0,0,2.2316242738316574,0
128909018,1855.7788425925926,321,1605,165,3,1447,0,0,98,0,9,12,9,0,1,0.7797265309904925,0
1567482860,667.1063310185185,35,155,7,0,67,0,0,0,0,7,7,20,0,0,0.10043376413063355,0
17890482,2338.3771180555555,6584,907,11,424,58627,0,0,135,1,7,7,26,0,1,25.071661676059676,0
70142270,2070.386111111111,436,773,56528,3,12171,0,0,0,0,6,13,11,0,0,5.8786136212967515,0
806975,2981.7081597222223,8375,503,2497,535,28400,0,0,159,0,11,12,2,0,1,9.524741681332427,0
2754428226,252.47287037037037,312,879,1009,1,8528,0,0,67,0,5,4,11,0,0,33.77788652583458,0
278866572,1484.5907060185186,326,216,178,2,9585,0,0,31,0,11,3,0,0,0,6.456324935004754,0
48587561,2142.712905092593,429,315,705,0,2079,0,0,23,0,7,19,8,0,0,0.9702653090335008,0
2213330096,522.5298495370371,300,459,1789,0,9181,0,0,172,0,10,21,29,0,0,17.57028807170366,0
1894144616,585.9103819444445,94,113,1811,2,4810,0,0,51,0,15,7,15,0,1,8.209446598006577,0
2190783811,534.8333449074074,10,30,116,0,145,0,0,3,0,12,4,0,0,0,0.27111248973077867,0
52314977,2131.6456597222223,290,200,109,2,5124,0,0,158,0,11,20,17,0,0,2.403776619357994,0
91752355,1986.7941782407408,58,103,219,2,595,0,0,56,0,8,8,23,0,0,0.2994774225820316,0
17242852,2365.505428240741,1061,1726,5253,29,14401,0,0,110,0,12,18,23,0,1,6.087916697203399,0
358748061,1350.5089004629629,342,340,5834,0,5998,0,0,124,0,8,11,0,0,0,4.441288756780914,0
125950650,1864.926539351852,1270,999,4745,2,31284,0,0,0,0,13,6,11,0,0,16.77492347451804,0
710518321,1013.2445949074074,498,304,13415,3,33479,0,0,80,1,9,15,0,0,0,33.041380270099545,0
1005131857,870.9259606481481,2289,2231,2133,3,16803,0,0,73,1,13,4,30,0,1,19.29325883017869,0
2881579295,165.10857638888888,115,63,9657,2,672,0,0,0,0,9,5,0,0,0,4.070048998224988,0
148022818,1801.8401041666666,222,237,79,1,2496,0,0,70,0,10,13,9,0,0,1.3852505518346896,0
112850038,1907.341400462963,858,388,32866,4,34600,0,0,57,0,11,5,0,0,0,18.14043357600334,0
268381386,1505.0072106481482,16,126,22,3,438,0,0,66,0,7,17,0,0,0,0.29102850578393036,0
2568431617,320.5231712962963,160,242,378,4,1099,0,0,38,0,12,9,0,0,0,3.428769259103889,0
552147716,1113.724537037037,2850,1777,572,2,9565,0,0,42,0,12,11,14,0,0,8.588299595929271,0
62488487,2097.520578703704,183,514,7683,2,4918,0,0,15,0,8,7,17,0,0,2.344673061894209,0
107821380,1924.3453356481482,215,251,319,0,5639,0,0,0,0,7,9,0,0,0,2.9303472160678234,0
2352634238,435.5341666666667,273,238,2996,0,3357,0,0,11,0,13,7,0,0,0,7.707776448366408,0
34742971,2198.799212962963,1819,886,1808,38,10043,0,0,151,0,13,15,23,0,1,4.5674929917312435,0
67044273,2081.3118518518518,34,0,110,3,11551,0,0,126,0,9,9,2,0,0,5.549865093101069,0
49240687,2140.626377314815,139,204,1832,2,3187,0,0,13,0,14,14,10,0,0,1.4888165596225773,0
933709428,904.616087962963,268,173,2021,1,8200,0,0,69,1,12,12,17,0,1,9.06461879248726,0
50684694,2136.193796296296,42,231,227,1,551,0,0,7,0,8,12,0,0,0,0.2579353992588973,0
14980820,2523.928761574074,114727,1362,1746,2825,95366,1,0,126,0,13,13,16,0,1,37.78474314098282,0
956387852,893.897349537037,23,279,1664,0,343,0,0,0,0,7,10,0,0,0,0.3837129618897874,0
104322119,1935.2041666666667,186,359,2291,1,4715,0,0,0,0,8,18,10,0,1,2.4364354308336447,0
2265352238,489.44101851851855,159,106,1737,0,4925,0,0,101,0,6,12,11,0,1,10.06249947101881,0
84302853,2017.6381018518518,14,57,10,1,43,0,0,30,0,7,9,14,0,0,0.021312047953109724,0
834585751,953.670150462963,1540,674,18436,6,21182,0,0,66,0,7,16,0,0,0,22.211033833350115,0
181896104,1712.1790740740742,786,705,845,6,9573,0,0,14,0,10,14,11,0,1,5.591120776654651,0
30429133,2211.262696759259,349,213,1141,4,8334,0,0,37,0,10,7,14,0,1,3.768887345879393,0
2484835231,357.5791087962963,434,448,978,0,3338,0,0,120,0,11,17,12,0,1,9.334997231526119,0
354010930,1358.0078703703705,29,200,47,0,168,0,0,0,0,13,13,10,0,0,0.12371062314275881,0
49821514,2138.8420486111113,11617,815,862,89,12033,0,0,142,0,12,14,25,0,1,5.625941383650964,0
361417698,1346.2514930555556,2498,2468,1136,90,2434,0,0,144,0,8,10,15,0,1,1.8079831374356539,0
2347555622,438.7149074074074,2951,2145,1054,26,10253,0,0,66,0,14,7,16,0,0,23.370530163243675,0
