tweet_count,followers_count,following_count,listed_count,user_age_days,avg_tweets_per_day,follower_following_ratio,has_url,is_verified,description_length,has_geo,is_protected,favourites_count,label
9,158,278,1,13,0.6923076923076923,0.5683453237410072,0,0,99,0,0,3,1
361,114,70,1,13,27.76923076923077,1.6285714285714286,0,0,99,0,0,478,1
31,1,0,0,13,2.3846153846153846,0.0,0,0,0,0,0,0,1
6,0,5,0,13,0.46153846153846156,0.0,1,0,40,0,0,3,1
3,0,2,0,13,0.23076923076923078,0.0,1,0,39,0,0,6,1
4,0,74,0,13,0.3076923076923077,0.0,0,0,0,0,0,0,1
7,0,0,0,13,0.5384615384615384,0.0,1,0,31,0,0,0,1
21,17,19,1,13,1.6153846153846154,0.8947368421052632,0,0,113,0,0,61,1
83,101,20,1,13,6.384615384615385,5.05,0,0,116,0,0,98,1
130,82,104,2,13,10.0,0.7884615384615384,0,0,160,0,0,33,1
8,2,12,0,13,0.6153846153846154,0.16666666666666666,0,0,0,0,0,46,1
100,9,25,0,13,7.6923076923076925,0.36,0,0,83,0,0,4,1
40,60,352,0,13,3.076923076923077,0.17045454545454544,1,0,92,0,0,364,1
10,1,0,0,13,0.7692307692307693,0.0,0,0,93,0,0,4,1
21,13,41,0,13,1.6153846153846154,0.3170731707317073,0,0,122,0,0,15,1
34,1,20,0,13,2.6153846153846154,0.05,1,0,40,0,0,45,1
411,7,285,0,13,31.615384615384617,0.02456140350877193,0,0,0,0,0,106,1
1,0,27,0,13,0.07692307692307693,0.0,0,0,0,0,0,0,1
5,0,3,0,13,0.38461538461538464,0.0,0,0,53,0,0,0,1
51,8,24,0,12,4.25,0.3333333333333333,0,0,0,0,0,17,1
360,367,345,5,12,30.0,1.063768115942029,0,0,118,0,0,119,1
7,1,13,0,12,0.5833333333333334,0.07692307692307693,0,0,148,0,0,0,1
32,29,259,0,12,2.6666666666666665,0.11196911196911197,0,0,105,0,0,75,1
8,0,0,0,12,0.6666666666666666,0.0,0,0,0,0,0,0,1
10,0,0,0,12,0.8333333333333334,0.0,0,0,24,0,0,0,1
5,0,2,0,12,0.4166666666666667,0.0,1,0,40,0,0,4,1
35,1,0,0,12,2.9166666666666665,0.0,0,0,0,0,0,0,1
31,194,313,2,12,2.5833333333333335,0.6198083067092651,0,0,0,0,0,667,1
124,4,538,0,12,10.333333333333334,0.007434944237918215,0,0,0,0,0,110,1
22,2,146,0,12,1.8333333333333333,0.0136986301369863,0,0,0,0,0,27,1
1,0,0,0,12,0.08333333333333333,0.0,0,0,17,0,0,0,1
239,174,761,0,12,19.916666666666668,0.22864651773981604,0,0,33,1,0,256,1
90,182,173,0,12,7.5,1.0520231213872833,1,0,40,0,0,62,1
149,193,60,2,12,12.416666666666666,3.216666666666667,0,0,146,0,0,9,1
45,0,0,0,12,3.75,0.0,0,0,0,0,0,0,1
55,23,284,0,12,4.583333333333333,0.08098591549295775,0,0,94,0,0,22,1
3,4,52,0,12,0.25,0.07692307692307693,0,0,59,0,0,19,1
55,42,96,1,12,4.583333333333333,0.4375,0,0,82,0,0,190,1
48,18,34,0,12,4.0,0.5294117647058824,0,0,143,0,0,982,1
2,0,1,0,12,0.16666666666666666,0.0,0,0,11,0,0,1,1
12,26,985,0,12,1.0,0.026395939086294416,0,0,42,0,0,46,1
7,0,0,0,12,0.5833333333333334,0.0,0,0,0,0,0,0,1
4,1,13,0,12,0.3333333333333333,0.07692307692307693,0,0,0,0,0,5,1
4,0,0,0,12,0.3333333333333333,0.0,0,0,0,0,0,0,1
4,38,115,0,12,0.3333333333333333,0.33043478260869563,0,0,100,0,0,0,1
5,0,0,0,11,0.45454545454545453,0.0,0,0,0,0,0,0,1
49,7,343,0,11,4.454545454545454,0.02040816326530612,1,0,47,0,0,0,1
20,0,1,0,11,1.8181818181818181,0.0,1,0,113,0,0,1,1
1,0,0,0,11,0.09090909090909091,0.0,0,0,0,0,0,0,1
201,5,657,0,11,18.272727272727273,0.0076103500761035,0,0,0,0,0,76,1
3,0,0,0,11,0.2727272727272727,0.0,0,0,0,0,0,0,1
19,6,6,0,11,1.7272727272727273,1.0,0,0,26,0,0,27,1
10,0,56,0,11,0.9090909090909091,0.0,0,0,0,0,0,0,1
30,0,0,0,11,2.727272727272727,0.0,0,0,0,0,0,0,1
282,3,420,0,11,25.636363636363637,0.007142857142857143,0,0,0,0,0,88,1
141,82,145,0,11,12.818181818181818,0.5655172413793104,0,0,49,0,0,289,1
50,13,23,0,10,5.0,0.5652173913043478,0,0,14,0,0,102,1
1,0,3,0,10,0.1,0.0,0,0,0,0,0,0,1
828,35,48,0,10,82.8,0.7291666666666666,0,0,61,0,0,401,1
29,84,224,0,10,2.9,0.375,0,0,155,0,0,140,1
6,0,0,0,10,0.6,0.0,0,0,0,0,0,0,1
13,8,13,0,10,1.3,0.6153846153846154,0,0,160,0,0,66,1
192,124,200,0,10,19.2,0.62,0,0,158,0,0,124,1
313,8,59,0,10,31.3,0.13559322033898305,1,0,87,0,0,0,1
44,0,0,0,10,4.4,0.0,0,0,0,0,0,0,1
55,0,0,0,10,5.5,0.0,0,0,0,0,0,0,1
316,177,183,2,10,31.6,0.9672131147540983,0,0,155,0,0,2583,1
90,105,80,1,10,9.0,1.3125,0,0,40,0,0,44,1
250,7,398,0,9,27.77777777777778,0.017587939698492462,0,0,0,0,0,65,1
2,0,2,0,9,0.2222222222222222,0.0,0,0,37,0,0,0,1
7,0,0,0,9,0.7777777777777778,0.0,0,0,0,0,0,0,1
24,0,0,0,9,2.6666666666666665,0.0,0,0,0,0,0,0,1
246,6,59,0,9,27.333333333333332,0.1016949152542373,0,0,0,0,0,0,1
4,0,0,0,9,0.4444444444444444,0.0,0,0,0,0,0,0,1
17,0,0,0,9,1.8888888888888888,0.0,0,0,0,0,0,0,1
2,0,7,0,9,0.2222222222222222,0.0,0,0,24,0,0,0,1
14,10,171,0,9,1.5555555555555556,0.05847953216374269,0,0,116,0,0,7,1
3,12,55,0,9,0.3333333333333333,0.21818181818181817,0,0,14,0,0,0,1
49,1,42,0,9,5.444444444444445,0.023809523809523808,1,0,39,0,0,55,1
186,198,730,2,9,20.666666666666668,0.27123287671232876,0,0,139,0,0,235,1
141,2,88,0,9,15.666666666666666,0.022727272727272728,1,0,35,0,0,144,1
129,1,0,0,9,14.333333333333334,0.0,0,0,0,0,0,0,1
14,0,0,0,9,1.5555555555555556,0.0,0,0,0,0,0,0,1
116,11,42,0,9,12.88888888888889,0.2619047619047619,0,0,14,0,0,2,1
111,184,246,2,9,12.333333333333334,0.7479674796747967,0,0,36,0,0,233,1
37,7,44,0,9,4.111111111111111,0.1590909090909091,0,0,105,0,0,24,1
18,14,128,0,9,2.0,0.109375,1,0,15,0,0,47,1
4,0,131,0,9,0.4444444444444444,0.0,0,0,0,0,0,4,1
11,1,0,0,9,1.2222222222222223,0.0,0,0,0,0,0,0,1
20,0,0,0,9,2.2222222222222223,0.0,0,0,0,0,0,0,1
1876,65,255,0,9,208.44444444444446,0.2549019607843137,0,0,83,0,0,4308,1
3,1,14,1,8,0.375,0.07142857142857142,0,0,14,0,0,2,1
6,0,0,0,8,0.75,0.0,0,0,0,0,0,0,1
4,0,0,0,8,0.5,0.0,0,0,0,0,0,0,1
8,0,0,0,8,1.0,0.0,0,0,0,0,0,0,1
1,0,0,0,8,0.125,0.0,0,0,0,0,0,0,1
129,0,0,0,8,16.125,0.0,0,0,0,0,0,0,1
11,0,0,0,8,1.375,0.0,0,0,0,0,0,0,1
1,0,0,0,8,0.125,0.0,0,0,0,0,0,0,1
5,0,0,0,8,0.625,0.0,0,0,0,0,0,0,1
20,1,10,0,8,2.5,0.1,0,0,132,0,0,10,1
75,0,0,0,8,9.375,0.0,0,0,0,0,0,0,1
114,1,0,0,8,14.25,0.0,0,0,0,0,0,0,1
80,0,100,0,8,10.0,0.0,0,0,0,0,0,44,1
2,0,0,0,8,0.25,0.0,0,0,0,0,0,0,1
100,1,0,0,8,12.5,0.0,0,0,0,0,0,0,1
1,0,0,0,8,0.125,0.0,0,0,0,0,0,0,1
127,0,0,0,8,15.875,0.0,0,0,0,0,0,0,1
19,60,719,0,8,2.375,0.08344923504867872,1,0,150,0,0,11,1
177,0,0,0,8,22.125,0.0,0,0,0,0,0,0,1
5,7,56,0,8,0.625,0.125,0,0,137,0,0,13,1
86,0,0,0,8,10.75,0.0,0,0,0,0,0,0,1
115,1,0,0,8,14.375,0.0,0,0,0,0,0,0,1
26,0,0,0,8,3.25,0.0,0,0,0,0,0,0,1
138,1,0,0,8,17.25,0.0,0,0,0,0,0,0,1
5,4,3,0,7,0.7142857142857143,1.3333333333333333,1,0,39,0,0,7,1
93,0,0,1,7,13.285714285714286,0.0,0,0,0,0,0,0,1
110,0,0,0,7,15.714285714285714,0.0,0,0,0,0,0,0,1
15,0,0,0,7,2.142857142857143,0.0,0,0,0,0,0,0,1
4,0,1,0,7,0.5714285714285714,0.0,0,0,58,0,0,0,1
109,0,0,0,7,15.571428571428571,0.0,0,0,0,0,0,0,1
41,0,0,0,7,5.857142857142857,0.0,0,0,0,0,0,0,1
3,0,4,0,7,0.42857142857142855,0.0,0,0,32,0,0,0,1
79,0,0,0,7,11.285714285714286,0.0,0,0,0,0,0,0,1
66,149,782,0,7,9.428571428571429,0.19053708439897699,0,0,84,0,0,0,1
119,5,587,0,7,17.0,0.008517887563884156,0,0,0,0,0,126,1
122,1,0,0,7,17.428571428571427,0.0,0,0,0,0,0,0,1
137,0,0,0,7,19.571428571428573,0.0,0,0,0,0,0,0,1
2471,53,147,1,7,353.0,0.36054421768707484,0,0,152,0,0,1122,1
178,1,0,0,7,25.428571428571427,0.0,0,0,0,0,0,0,1
27,2,15,0,7,3.857142857142857,0.13333333333333333,1,0,32,0,0,31,1
214,372,979,4,7,30.571428571428573,0.3799795709908069,0,0,63,0,0,289,1
81,0,0,0,7,11.571428571428571,0.0,0,0,0,0,0,0,1
280,13,823,0,7,40.0,0.015795868772782502,0,0,0,0,0,267,1
9,0,0,0,7,1.2857142857142858,0.0,0,0,131,0,0,0,1
123,1,0,0,7,17.571428571428573,0.0,0,0,0,0,0,0,1
129,0,0,0,7,18.428571428571427,0.0,0,0,0,0,0,0,1
111,2,0,0,7,15.857142857142858,0.0,0,0,0,0,0,0,1
30,6,40,0,7,4.285714285714286,0.15,0,0,98,1,0,40,1
94,1,0,0,7,13.428571428571429,0.0,0,0,0,0,0,0,1
42,0,0,0,7,6.0,0.0,0,0,0,0,0,0,1
188,2,1,0,7,26.857142857142858,2.0,0,0,0,0,0,0,1
313,3,8,0,7,44.714285714285715,0.375,0,0,0,0,0,0,1
153,1,0,0,6,25.5,0.0,0,0,0,0,0,0,1
55,0,35,0,6,9.166666666666666,0.0,1,0,39,0,0,37,1
147,2,0,0,6,24.5,0.0,0,0,0,0,0,0,1
10,5,25,0,6,1.6666666666666667,0.2,1,0,51,0,0,0,1
199,1,0,0,6,33.166666666666664,0.0,0,0,0,0,0,0,1
178,0,0,0,6,29.666666666666668,0.0,0,0,0,0,0,1,1
58,1,41,0,6,9.666666666666666,0.024390243902439025,1,0,39,0,0,53,1
18,0,0,0,6,3.0,0.0,0,0,0,0,0,0,1
37,0,0,0,6,6.166666666666667,0.0,0,0,0,0,0,0,1
139,0,0,0,6,23.166666666666668,0.0,0,0,0,0,0,0,1
5,12,69,0,6,0.8333333333333334,0.17391304347826086,1,0,31,0,0,22,1
33,8,79,0,6,5.5,0.10126582278481013,0,0,6,0,0,26,1
161,0,0,0,6,26.833333333333332,0.0,0,0,0,0,0,0,1
10,0,0,0,6,1.6666666666666667,0.0,0,0,0,0,0,0,1
49,95,10,0,6,8.166666666666666,9.5,0,0,63,0,0,3,1
10,10,82,0,6,1.6666666666666667,0.12195121951219512,0,0,37,0,0,17,1
148,0,0,0,6,24.666666666666668,0.0,0,0,0,0,0,0,1
97,1,0,0,6,16.166666666666668,0.0,0,0,0,0,0,0,1
27,3,91,0,6,4.5,0.03296703296703297,0,0,2,0,0,20,1
8,0,0,0,6,1.3333333333333333,0.0,0,0,0,0,0,0,1
45,0,0,0,6,7.5,0.0,0,0,0,0,0,0,1
3,0,0,0,6,0.5,0.0,0,0,0,0,0,0,1
32,0,7,0,6,5.333333333333333,0.0,0,0,0,0,0,0,1
29,0,0,0,6,4.833333333333333,0.0,0,0,0,0,0,0,1
147,1,0,0,6,24.5,0.0,0,0,0,0,0,0,1
20,0,0,0,6,3.3333333333333335,0.0,0,0,0,0,0,0,1
47,0,1,0,6,7.833333333333333,0.0,0,0,0,0,0,0,1
28,0,2,0,6,4.666666666666667,0.0,0,0,0,0,0,0,1
7,12,259,0,6,1.1666666666666667,0.04633204633204633,0,0,14,0,0,8,1
3,0,0,0,6,0.5,0.0,0,0,0,0,0,0,1
114,1,0,0,6,19.0,0.0,0,0,0,0,0,0,1
118,1,0,0,6,19.666666666666668,0.0,0,0,0,0,0,0,1
52,0,0,0,6,8.666666666666666,0.0,0,0,0,0,0,0,1
7,0,0,0,6,1.1666666666666667,0.0,0,0,0,0,0,0,1
140,1,0,0,6,23.333333333333332,0.0,0,0,0,0,0,0,1
123,2,0,0,6,20.5,0.0,0,0,0,0,0,0,1
48,1,0,0,6,8.0,0.0,0,0,0,0,0,0,1
1,0,1,0,6,0.16666666666666666,0.0,0,0,14,0,0,0,1
4,0,0,0,6,0.6666666666666666,0.0,0,0,0,0,0,0,1
10,0,0,0,6,1.6666666666666667,0.0,0,0,0,0,0,0,1
58,0,0,0,6,9.666666666666666,0.0,0,0,10,0,0,0,1
311,86,128,0,6,51.833333333333336,0.671875,0,0,45,0,0,46,1
2,0,42,0,6,0.3333333333333333,0.0,0,0,28,0,0,0,1
3,0,0,0,6,0.5,0.0,0,0,0,0,0,0,1
25,0,0,0,6,4.166666666666667,0.0,0,0,0,0,0,0,1
117,1,0,0,6,19.5,0.0,0,0,0,0,0,0,1
18,0,0,0,6,3.0,0.0,0,0,0,0,0,0,1
2,0,0,0,6,0.3333333333333333,0.0,0,0,0,0,0,0,1
12,0,0,0,5,2.4,0.0,0,0,0,0,0,0,1
4,0,0,0,5,0.8,0.0,0,0,0,0,0,0,1
120,2,0,0,5,24.0,0.0,0,0,0,0,0,0,1
45,0,103,0,5,9.0,0.0,0,0,36,0,0,0,1
1213,7,0,0,5,242.6,0.0,0,0,0,0,0,0,1
15,0,0,0,5,3.0,0.0,0,0,0,0,0,0,1
146,2,0,0,5,29.2,0.0,0,0,0,0,0,0,1
20,0,0,0,5,4.0,0.0,0,0,0,0,0,0,1
8,4,26,0,5,1.6,0.15384615384615385,0,0,122,0,0,2,1
119,0,0,0,5,23.8,0.0,0,0,0,0,0,0,1
15,0,0,0,5,3.0,0.0,0,0,0,0,0,0,1
8,1,13,0,5,1.6,0.07692307692307693,0,0,0,0,0,3,1
2,0,0,0,5,0.4,0.0,0,0,0,0,0,0,1
81,1,0,0,5,16.2,0.0,0,0,0,0,0,0,1
38,0,0,0,5,7.6,0.0,0,0,120,0,0,0,1
46,0,0,0,5,9.2,0.0,0,0,0,0,0,0,1
278,21,63,0,5,55.6,0.3333333333333333,0,0,113,0,0,40,1
4,0,0,0,5,0.8,0.0,0,0,0,0,0,0,1
87,0,0,1,5,17.4,0.0,0,0,0,0,0,0,1
141,275,592,0,5,28.2,0.46452702702702703,0,0,98,0,0,138,1
19,0,1,0,5,3.8,0.0,0,0,5,0,0,0,1
104,1,0,0,5,20.8,0.0,0,0,0,0,0,0,1
36,0,0,0,5,7.2,0.0,0,0,0,0,0,0,1
59,0,0,0,5,11.8,0.0,0,0,0,0,0,0,1
12,42,189,0,5,2.4,0.2222222222222222,0,0,94,0,0,12,1
226,3,0,0,5,45.2,0.0,0,0,0,0,0,0,1
96,0,0,0,5,19.2,0.0,0,0,0,0,0,0,1
66,0,0,0,5,13.2,0.0,0,0,0,0,0,0,1
21,0,0,0,5,4.2,0.0,0,0,0,0,0,0,1
88,2,1,0,5,17.6,2.0,0,0,0,0,0,0,1
21,0,0,0,5,4.2,0.0,0,0,0,0,0,0,1
27,23,32,0,5,5.4,0.71875,0,0,146,0,0,17,1
196,2,0,0,5,39.2,0.0,0,0,0,0,0,0,1
20,0,0,0,5,4.0,0.0,0,0,0,0,0,0,1
68,0,0,0,5,13.6,0.0,0,0,0,0,0,0,1
23,0,0,0,5,4.6,0.0,0,0,0,0,0,0,1
60,1,0,0,5,12.0,0.0,0,0,0,0,0,0,1
8,0,0,0,5,1.6,0.0,0,0,0,0,0,0,1
203,2,0,0,5,40.6,0.0,0,0,0,0,0,0,1
10,0,0,0,4,2.5,0.0,0,0,0,0,0,0,1
69,0,91,0,4,17.25,0.0,0,0,0,0,0,0,1
11,0,0,0,4,2.75,0.0,0,0,0,0,0,0,1
72,0,0,0,4,18.0,0.0,0,0,0,0,0,0,1
79,3,0,0,4,19.75,0.0,0,0,0,0,0,0,1
28,0,0,0,4,7.0,0.0,0,0,0,0,0,0,1
40,200,1045,0,4,10.0,0.19138755980861244,0,0,20,0,0,45,1
77,0,0,0,4,19.25,0.0,0,0,0,0,0,0,1
158,1,0,0,4,39.5,0.0,0,0,0,0,0,0,1
23,0,0,0,4,5.75,0.0,0,0,0,0,0,0,1
170,1,0,0,4,42.5,0.0,0,0,0,0,0,0,1
38,0,0,0,4,9.5,0.0,0,0,0,0,0,0,1
3,0,0,0,4,0.75,0.0,0,0,0,0,0,0,1
17,0,0,0,4,4.25,0.0,0,0,0,0,0,0,1
71,0,0,0,4,17.75,0.0,0,0,0,0,0,0,1
80,0,0,0,4,20.0,0.0,0,0,0,0,0,0,1
70,0,0,0,4,17.5,0.0,0,0,0,0,0,0,1
18,0,0,0,4,4.5,0.0,0,0,0,0,0,0,1
54,0,0,0,4,13.5,0.0,0,0,0,0,0,0,1
20,0,0,0,4,5.0,0.0,0,0,0,0,0,0,1
165,1,0,0,4,41.25,0.0,0,0,0,0,0,0,1
158,0,1,0,4,39.5,0.0,0,0,0,0,0,0,1
101,1,2,1,4,25.25,0.5,0,0,0,0,0,0,1
6,0,0,0,4,1.5,0.0,0,0,0,0,0,0,1
197,8,149,0,4,49.25,0.053691275167785234,0,0,117,0,0,196,1
19,0,0,0,4,4.75,0.0,0,0,0,0,0,0,1
4,0,0,0,4,1.0,0.0,0,0,0,0,0,0,1
62,0,0,0,4,15.5,0.0,0,0,0,0,0,0,1
5,0,0,0,4,1.25,0.0,0,0,0,0,0,0,1
45,0,0,0,4,11.25,0.0,0,0,0,0,0,0,1
42,0,0,0,4,10.5,0.0,0,0,0,0,0,0,1
169,2,0,0,4,42.25,0.0,0,0,0,0,0,0,1
401,3,1,0,4,100.25,3.0,0,0,0,0,0,631,1
14,0,0,0,4,3.5,0.0,0,0,0,0,0,0,1
103,0,0,0,4,25.75,0.0,0,0,0,0,0,0,1
11,0,0,0,4,2.75,0.0,0,0,0,0,0,0,1
25,0,0,0,4,6.25,0.0,0,0,0,0,0,0,1
68,65,1143,0,4,17.0,0.0568678915135608,0,0,0,0,0,115,1
163,2,74,0,4,40.75,0.02702702702702703,1,0,35,0,0,148,1
129,0,0,0,4,32.25,0.0,0,0,0,0,0,0,1
43,17,241,0,4,10.75,0.07053941908713693,0,0,21,0,0,1,1
68,1,0,0,4,17.0,0.0,0,0,0,0,0,0,1
7,0,0,0,4,1.75,0.0,0,0,0,0,0,0,1
120,0,0,0,4,30.0,0.0,0,0,0,0,0,0,1
2,0,14,0,4,0.5,0.0,0,0,0,0,0,0,1
49,0,0,0,4,12.25,0.0,0,0,0,0,0,0,1
102,0,0,0,4,25.5,0.0,0,0,0,0,0,0,1
17,1,8,0,4,4.25,0.125,1,0,39,0,0,13,1
57,0,0,0,4,14.25,0.0,0,0,0,0,0,0,1
20,0,0,0,4,5.0,0.0,0,0,0,0,0,0,1
5,0,0,0,3,1.6666666666666667,0.0,0,0,0,0,0,0,1
75,1,0,0,3,25.0,0.0,0,0,0,0,0,0,1
31,0,0,0,3,10.333333333333334,0.0,0,0,0,0,0,0,1
186,5,644,0,3,62.0,0.007763975155279503,0,0,0,0,0,110,1
53,0,0,0,3,17.666666666666668,0.0,0,0,0,0,0,0,1
2,0,0,0,3,0.6666666666666666,0.0,0,0,0,0,0,0,1
20,0,0,0,3,6.666666666666667,0.0,0,0,0,0,0,0,1
26,0,0,0,3,8.666666666666666,0.0,0,0,0,0,0,0,1
84,0,0,0,3,28.0,0.0,0,0,0,0,0,0,1
3,0,0,0,3,1.0,0.0,0,0,0,0,0,0,1
41,0,48,0,3,13.666666666666666,0.0,0,0,0,0,0,45,1
55,0,0,0,3,18.333333333333332,0.0,0,0,0,0,0,0,1
23,0,0,0,3,7.666666666666667,0.0,0,0,0,0,0,0,1
54,0,2,0,3,18.0,0.0,0,0,0,0,0,0,1
12,0,0,0,3,4.0,0.0,0,0,0,0,0,0,1
21,1,0,0,3,7.0,0.0,0,0,0,0,0,0,1
4,0,0,0,3,1.3333333333333333,0.0,0,0,0,0,0,0,1
27,0,0,0,3,9.0,0.0,0,0,0,0,0,0,1
14,0,0,0,3,4.666666666666667,0.0,0,0,0,0,0,0,1
7,0,0,0,3,2.3333333333333335,0.0,0,0,0,0,0,0,1
10,0,0,0,3,3.3333333333333335,0.0,0,0,0,0,0,0,1
36,0,0,0,3,12.0,0.0,0,0,0,0,0,0,1
5,0,0,0,3,1.6666666666666667,0.0,0,0,0,0,0,0,1
12,0,0,0,3,4.0,0.0,0,0,0,0,0,0,1
15,0,0,0,3,5.0,0.0,0,0,0,0,0,0,1
70,1,0,0,3,23.333333333333332,0.0,0,0,0,0,0,0,1
120,0,0,0,3,40.0,0.0,0,0,0,0,0,0,1
48,0,0,0,3,16.0,0.0,0,0,0,0,0,0,1
50,0,0,0,3,16.666666666666668,0.0,0,0,0,0,0,0,1
21,0,0,0,3,7.0,0.0,0,0,0,0,0,0,1
60,0,0,0,3,20.0,0.0,0,0,0,0,0,0,1
12,0,0,0,3,4.0,0.0,0,0,0,0,0,0,1
6,0,0,0,3,2.0,0.0,0,0,0,0,0,0,1
12,0,5,0,3,4.0,0.0,1,0,32,0,0,13,1
23,0,0,0,3,7.666666666666667,0.0,0,0,0,0,0,0,1
18,1,15,0,3,6.0,0.06666666666666667,0,0,89,0,0,39,1
44,0,0,0,3,14.666666666666666,0.0,0,0,0,0,0,0,1
14,0,0,0,3,4.666666666666667,0.0,0,0,0,0,0,0,1
43,0,0,0,3,14.333333333333334,0.0,0,0,0,0,0,0,1
130,415,575,1,3,43.333333333333336,0.7217391304347827,0,0,28,0,0,384,1
69,0,0,0,3,23.0,0.0,0,0,0,0,0,0,1
14,16,149,0,3,4.666666666666667,0.10738255033557047,0,0,24,0,0,244,1
119,1,0,0,3,39.666666666666664,0.0,0,0,0,0,0,0,1
10,0,0,0,3,3.3333333333333335,0.0,0,0,0,0,0,0,1
19,0,0,0,3,6.333333333333333,0.0,0,0,0,0,0,0,1
23,0,0,0,3,7.666666666666667,0.0,0,0,0,0,0,0,1
9,0,0,0,3,3.0,0.0,0,0,0,0,0,0,1
66,0,0,0,3,22.0,0.0,0,0,0,0,0,0,1
4,0,0,0,3,1.3333333333333333,0.0,0,0,11,0,0,0,1
19,0,0,0,3,6.333333333333333,0.0,0,0,0,0,0,0,1
132,0,0,0,3,44.0,0.0,0,0,0,0,0,0,1
26,0,0,0,3,8.666666666666666,0.0,0,0,97,0,0,0,1
4,0,0,0,3,1.3333333333333333,0.0,0,0,0,0,0,0,1
7,0,0,0,3,2.3333333333333335,0.0,0,0,0,0,0,0,1
5,0,0,0,3,1.6666666666666667,0.0,0,0,0,0,0,0,1
8,1,13,0,3,2.6666666666666665,0.07692307692307693,0,0,105,0,0,1,1
15,0,0,0,3,5.0,0.0,0,0,0,0,0,0,1
8,0,0,0,3,2.6666666666666665,0.0,0,0,0,0,0,0,1
23,0,0,0,3,7.666666666666667,0.0,0,0,0,0,0,0,1
9,0,0,0,3,3.0,0.0,0,0,0,0,0,0,1
17,0,0,0,3,5.666666666666667,0.0,0,0,0,0,0,0,1
14,0,0,0,3,4.666666666666667,0.0,0,0,0,0,0,0,1
27,0,0,0,3,9.0,0.0,0,0,0,0,0,0,1
11,0,0,0,3,3.6666666666666665,0.0,0,0,0,0,0,0,1
25,0,0,0,3,8.333333333333334,0.0,0,0,0,0,0,0,1
12,0,0,0,3,4.0,0.0,0,0,0,0,0,0,1
17,0,0,0,3,5.666666666666667,0.0,0,0,0,0,0,0,1
10,0,0,0,3,3.3333333333333335,0.0,0,0,0,0,0,0,1
9,0,0,0,3,3.0,0.0,0,0,0,0,0,0,1
47,1,0,0,3,15.666666666666666,0.0,0,0,0,0,0,0,1
24,0,0,0,3,8.0,0.0,0,0,0,0,0,0,1
40,1,4,0,3,13.333333333333334,0.25,0,0,36,0,0,0,1
20,0,0,0,3,6.666666666666667,0.0,0,0,0,0,0,0,1
29,0,0,0,3,9.666666666666666,0.0,0,0,0,0,0,0,1
94,0,0,0,3,31.333333333333332,0.0,0,0,0,0,0,0,1
27,0,0,0,3,9.0,0.0,0,0,0,0,0,0,1
49,1,2,0,3,16.333333333333332,0.5,0,0,0,0,0,0,1
12,0,0,0,3,4.0,0.0,0,0,0,0,0,0,1
24,0,0,0,3,8.0,0.0,0,0,0,0,0,0,1
15,0,0,0,3,5.0,0.0,0,0,0,0,0,0,1
24,0,0,0,3,8.0,0.0,0,0,0,0,0,0,1
90,1,0,0,3,30.0,0.0,0,0,0,0,0,0,1
28,0,0,0,3,9.333333333333334,0.0,0,0,0,0,0,0,1
27,0,0,0,3,9.0,0.0,0,0,0,0,0,0,1
91,0,0,0,2,45.5,0.0,0,0,0,0,0,0,1
3,0,0,0,2,1.5,0.0,0,0,0,0,0,0,1
94,0,4,0,2,47.0,0.0,0,0,115,0,0,0,1
30,0,0,0,2,15.0,0.0,0,0,0,0,0,0,1
38,0,0,0,2,19.0,0.0,0,0,0,0,0,0,1
17,0,0,0,2,8.5,0.0,0,0,0,0,0,0,1
4,0,6,0,2,2.0,0.0,0,0,0,0,0,4,1
8,0,0,0,2,4.0,0.0,0,0,0,0,0,0,1
30,0,0,0,2,15.0,0.0,0,0,69,0,0,0,1
8,0,0,0,2,4.0,0.0,0,0,0,0,0,0,1
2,0,0,0,2,1.0,0.0,0,0,0,0,0,0,1
14,0,0,0,2,7.0,0.0,0,0,0,0,0,0,1
16,0,0,0,2,8.0,0.0,0,0,35,0,0,0,1
39,0,0,0,2,19.5,0.0,0,0,0,0,0,0,1
50,0,0,0,2,25.0,0.0,0,0,0,0,0,0,1
13,1,0,0,2,6.5,0.0,0,0,0,0,0,0,1
8,0,0,0,2,4.0,0.0,0,0,0,0,0,0,1
4,0,1,0,2,2.0,0.0,0,0,0,0,0,0,1
10,0,0,0,2,5.0,0.0,0,0,0,0,0,0,1
23,0,0,0,2,11.5,0.0,0,0,0,0,0,0,1
9,0,0,0,2,4.5,0.0,0,0,0,0,0,0,1
9,0,0,0,2,4.5,0.0,0,0,82,0,0,0,1
85,0,0,0,2,42.5,0.0,0,0,0,0,0,0,1
44,0,0,0,2,22.0,0.0,0,0,0,0,0,0,1
85,1,0,0,2,42.5,0.0,0,0,0,0,0,0,1
25,0,0,0,2,12.5,0.0,0,0,0,0,0,0,1
10,0,0,0,2,5.0,0.0,0,0,0,0,0,0,1
6,0,0,0,2,3.0,0.0,0,0,0,0,0,0,1
4,0,0,0,2,2.0,0.0,0,0,0,0,0,0,1
8,0,0,0,2,4.0,0.0,0,0,0,0,0,0,1
30,0,0,0,2,15.0,0.0,0,0,0,0,0,0,1
11,0,0,0,2,5.5,0.0,0,0,0,0,0,0,1
44,0,0,0,2,22.0,0.0,0,0,0,0,0,0,1
15,0,0,0,2,7.5,0.0,0,0,152,0,0,0,1
