user_id,followers_count,following_count,listed_count,tweet_count,follower_following_ratio,is_verified,has_url,has_location,user_age_days,total_sampled_tweets,avg_tweet_length,avg_url_count,avg_user_mention_count,avg_hashtag_count,avg_tweets_per_day,label
816641911268089856,8903,8896,1,8081,1.0006743846240305,0,1,0,2187,200,79.695,1.0,0.0,0.0,3.693327239488117,1
878318769495433217,5774,6313,2,7085,0.9144757681343048,0,1,1,2017,199,105.70854271356784,0.4020100502512563,1.7487437185929648,0.20603015075376885,3.510901883052527,1
73513585,7283,7820,3,5445,0.9312108426032477,0,1,1,4859,200,106.195,0.145,1.14,0.05,1.1203703703703705,1
796034457266515969,22578,24756,20,176006,0.9119844892353678,0,1,1,2244,199,123.52261306532664,0.4371859296482412,2.5175879396984926,0.5226130653266332,78.39910913140312,1
4750353794,13240,13288,27,86833,0.9963127398600347,0,1,1,2545,200,104.795,0.385,2.19,0.33,34.105655930871954,1
1081277045156515840,3226,4754,0,24584,0.6784437434279705,0,1,1,1457,199,120.12562814070351,0.3768844221105528,1.6834170854271358,0.36683417085427134,16.86145404663923,1
1028003403740246016,2855,4083,2,13526,0.6990695396669931,0,1,1,1604,181,130.19337016574585,0.425414364640884,1.1878453038674033,0.16022099447513813,8.427414330218069,1
1009895571195228162,2693,2902,6,15028,0.9276610403031347,0,1,0,1654,199,84.4321608040201,0.32160804020100503,1.3316582914572865,0.1407035175879397,9.080362537764351,1
1177290117859414016,6022,6075,3,387,0.9911125740618828,0,1,1,1192,200,119.855,0.175,3.995,0.355,0.32439228834870076,1
829450454790664192,400,0,1,9899,400.0,0,1,0,2152,200,150.58,0.28,1.5,0.115,4.597770552717139,1
1046881396545925120,11367,11978,4,31032,0.9489105935386927,0,1,1,1552,199,151.28140703517587,0.7537688442211056,1.3316582914572865,0.4371859296482412,19.981970379909853,1
811008691969196032,9374,8937,12,166698,1.048780487804878,0,1,1,2202,200,124.28,0.28,1.16,0.41,75.66863368134362,1
1086166774616223744,20969,23037,5,9262,0.9101918569320253,0,1,1,1443,200,182.69,0.395,2.555,0.13,6.414127423822714,1
1622985972,1824,2930,8,23123,0.6223132036847492,0,1,1,3445,200,122.16,0.155,1.325,0.125,6.710098665118979,1
1188420540,2346,2286,7,2870,1.0257979886313948,0,1,1,3604,200,100.065,0.175,1.505,0.055,0.7961165048543689,1
836120978698584064,17,1029,0,13,0.01650485436893204,0,1,0,2133,13,75.46153846153847,0.0,1.6153846153846154,0.0,0.006091846298031865,1
943233348444545025,3131,3672,1,10002,0.8524367002450313,0,1,1,1838,189,101.96825396825396,0.5767195767195767,1.1534391534391535,0.1111111111111111,5.438825448613377,1
846579120,2753,2166,5,42490,1.2704199353945547,0,1,0,3748,200,109.505,0.42,0.97,0.07,11.333688983728994,1
3914633063,4871,4842,4,9037,1.0057815403675407,0,1,1,2639,200,121.405,0.625,1.195,1.37,3.423106060606061,1
161878829,1796,1799,19,109530,0.9977777777777778,0,1,0,4565,198,68.73232323232324,0.045454545454545456,0.8333333333333334,0.025252525252525252,23.988173455978973,0
1267503980839657478,2802,3513,5,3392,0.7973819009675583,0,1,0,943,200,109.935,0.285,1.97,0.165,3.593220338983051,1
1149898222795743233,45,474,0,3456,0.09473684210526316,0,1,1,1267,200,115.53,0.27,1.085,0.595,2.725552050473186,0
1611054840,1107,1707,2,7096,0.6481264637002342,0,1,0,3450,200,87.5,0.045,1.645,0.005,2.0562155896841494,1
2426195858,1780,2060,0,3018,0.863658418243571,0,1,1,3194,199,130.63316582914572,0.135678391959799,2.0050251256281406,0.23115577889447236,0.9446009389671362,1
1189610718460547075,492,2088,1,131,0.23551938726663477,0,1,0,1158,131,110.29770992366412,0.3053435114503817,1.8396946564885497,0.6946564885496184,0.11302847282139776,1
1195479532096180225,31,1131,0,1,0.027385159010600707,0,1,0,1142,1,141.0,0.0,1.0,0.0,0.0008748906386701663,0
797179922087297024,16971,18126,47,78198,0.936227726595686,0,1,1,2241,200,145.3,0.37,1.12,0.49,34.878679750223014,1
346013131,3921,4683,0,1400,0.8371050384286934,0,1,1,4171,200,118.105,0.38,1.095,0.105,0.33557046979865773,1
774698847821893632,13944,13946,26,104840,0.99978489997849,0,1,1,2303,200,116.88,0.54,1.74,0.24,45.50347222222222,1
1010726814208184322,767,1145,2,845,0.6692844677137871,0,1,1,1651,199,104.24120603015075,0.18090452261306533,1.3316582914572865,0.20100502512562815,0.511501210653753,1
4382080698,4016,4989,10,14771,0.8048096192384769,0,1,1,2591,200,83.37,0.0,1.465,0.01,5.698688271604938,1
1670859644,10704,10804,1,4013,0.9906524757056918,0,1,1,3426,199,90.26633165829146,0.6432160804020101,1.8592964824120604,0.20603015075376885,1.170995039393055,0
1251840219156025344,3829,4817,2,1960,0.794728102947281,0,1,1,986,200,88.835,0.17,1.415,0.17,1.9858156028368794,1
1118277172060459009,4274,4386,4,13696,0.9742420788693869,0,1,1,1355,200,96.58,0.19,1.34,0.08,10.100294985250738,1
489716862,4701,2464,35,114713,1.9070993914807302,0,1,1,3976,200,109.835,0.145,1.45,0.045,28.844103595675133,1
747894001458569216,16894,15339,11,4693,1.1013037809647979,0,1,0,2377,197,104.42639593908629,0.5939086294416244,0.8477157360406091,0.1116751269035533,1.973507148864592,1
874326401947770880,3640,3867,2,11390,0.9410548086866598,0,1,1,2028,200,125.385,0.345,1.195,0.3,5.613602759980286,1
3417692488,2818,4152,4,24200,0.6785456296653022,0,1,0,2698,200,128.03,0.395,1.645,0.12,8.966283808818082,0
236125938,6432,6611,6,8814,0.9727767695099818,0,1,1,4374,200,103.445,0.285,1.56,0.155,2.014628571428571,1
4090753919,219,465,8,7915,0.4699570815450644,0,1,0,2617,200,81.01,0.315,1.0,0.135,3.023300229182582,1
879414690060939265,17682,17537,9,9140,1.0082107423879576,0,1,1,2014,199,233.78391959798995,0.1306532663316583,11.396984924623116,0.03015075376884422,4.535980148883374,1
2773942059,5850,6405,11,2316,0.9132063690290353,0,1,1,3027,200,133.9,0.37,1.045,2.235,0.7648612945838837,1
1023940895048130562,3323,3422,1,8470,0.9707858603564125,0,1,1,1615,200,118.335,0.115,1.625,0.07,5.241336633663367,1
819541552557162496,27948,26692,5,9427,1.047016071629266,0,1,1,2179,200,102.6,0.245,1.295,0.1,4.324311926605505,1
1208481907874451458,1917,2592,1,2245,0.7392981102969534,0,1,0,1106,199,148.31658291457288,0.7688442211055276,0.5678391959798995,0.06532663316582915,2.028003613369467,1
279081868,4435,4987,5,3804,0.8891339214113874,0,1,0,4285,200,88.295,0.15,1.145,0.115,0.8875408306112926,0
743828447298879488,14925,15737,25,56231,0.94834159359512,0,1,1,2388,199,121.18090452261306,0.2864321608040201,1.5778894472361809,0.1407035175879397,23.537463373796566,1
131048987,18668,18858,5,21321,0.9898722095551196,0,1,0,4649,200,133.725,0.315,1.41,0.31,4.5851612903225805,1
811053044322410496,6472,6737,4,1690,0.960522410210745,0,1,1,2202,199,103.8643216080402,0.21608040201005024,1.0301507537688441,0.09547738693467336,0.7671357240127099,1
1132021359704530945,1832,1882,4,503,0.9729155602761551,0,1,1,1317,190,104.36842105263158,0.4,3.5789473684210527,0.24210526315789474,0.38163884673748105,1
970308623418015745,875,4388,0,103,0.19936204146730463,0,1,1,1763,98,113.76530612244898,0.8979591836734694,0.8061224489795918,1.5204081632653061,0.05839002267573696,1
842395620,419,614,1,2338,0.6813008130081301,0,1,1,3751,200,57.905,0.195,0.82,0.11,0.6231343283582089,0
2344205304,9053,9664,0,1005,0.9366787377133988,0,1,1,3242,200,128.49,0.225,1.425,0.165,0.3098982423681776,1
203054475,42758,42364,443,180979,1.0092765254337306,0,1,1,4460,200,106.64,0.12,1.195,0.05,40.56915489800493,1
880381231468343296,1640,3330,6,62260,0.4923446412488742,0,1,1,2011,193,130.17098445595855,0.22279792746113988,1.1968911917098446,0.15544041450777202,30.944333996023857,1
885889242538405888,7997,8563,4,7210,0.9337926202709015,0,1,1,1996,200,105.65,0.335,1.59,0.14,3.6104156234351525,1
2782501668,4840,5242,4,52461,0.9231356093839405,0,1,1,3044,198,119.24242424242425,0.19696969696969696,1.4292929292929293,0.20202020202020202,17.228571428571428,1
469517768,8006,8224,7,13711,0.9733738601823708,0,1,1,3998,199,153.10050251256283,0.2613065326633166,1.1959798994974875,0.25125628140703515,3.428607151787947,1
25188363,1942,3198,4,3946,0.6070647077211628,0,1,1,5036,200,76.14,0.5,1.055,0.09,0.7834028191383761,0
81386834,2418,2797,2,22334,0.8641887062187277,0,1,1,4830,200,126.82,0.1,1.47,0.045,4.623059407990064,1
606042057,5961,6567,14,15964,0.9075822168087698,0,1,0,3854,200,106.195,0.065,1.37,0.315,4.141115434500649,1
4878610324,113178,51441,510,13116,2.200108860464212,0,1,1,2521,200,110.235,0.185,0.04,0.0,5.200634417129263,1
4477523608,3953,4118,1,9019,0.9596989560572955,0,1,0,2574,200,79.97,0.515,1.345,0.06,3.5025242718446603,0
1079877050331160576,29563,29701,7,25512,0.9953201804592283,0,1,1,1461,200,123.23,0.325,1.185,0.275,17.450068399452803,1
767799995823169536,1907,4024,1,7710,0.4737888198757764,0,1,1,2322,199,106.4070351758794,0.38190954773869346,1.065326633165829,0.2864321608040201,3.3189840723202755,1
863162784887914496,9873,9790,1,3377,1.0083750383004801,0,1,1,2059,200,156.415,0.54,1.265,0.07,1.6393203883495147,1
87480406,22481,20263,40,20148,1.1094058428740623,0,1,1,4805,195,128.07692307692307,0.4256410256410256,1.1487179487179486,0.38974358974358975,4.192259675405743,1
984081798341603328,13047,13671,1,5691,0.9542861322410766,0,1,1,1725,197,138.85279187817258,0.3604060913705584,1.5380710659898478,0.233502538071066,3.2972190034762456,1
2927068465,4373,4460,0,10791,0.9802734812822237,0,1,1,2942,200,125.925,0.11,1.295,0.0,3.6666666666666665,1
972501218,954,561,21,5093,1.697508896797153,0,1,1,3687,197,125.29441624365482,0.19289340101522842,1.6040609137055837,0.2182741116751269,1.3809652928416485,1
2460279166,40726,25382,7,68639,1.604459677737068,0,1,1,3193,200,138.48,0.185,1.385,0.695,21.489981214777707,1
148851257,11124,11071,7,51126,1.0046965317919074,0,1,1,4601,200,88.81,0.345,1.54,0.015,11.109517601043025,0
1158146833224544257,4146,4920,4,14843,0.8425116846169478,0,1,1,1245,200,89.66,0.235,1.33,0.105,11.912520064205458,1
16074930,60689,53785,381,200187,1.1283419477187373,0,1,1,5234,196,120.79081632653062,0.33163265306122447,1.4642857142857142,0.32142857142857145,38.240114613180516,1
890073741950148609,22,314,1,711,0.06984126984126984,0,1,1,1984,197,114.46700507614213,0.24873096446700507,1.7918781725888324,0.12690355329949238,0.35818639798488666,1
1186115824265900032,1050,2026,0,2998,0.5180069067587568,0,1,1,1167,200,92.735,0.29,2.1,0.05,2.566780821917808,1
3371900770,53083,45789,6,137157,1.159270583096746,0,1,1,2729,195,146.98461538461538,0.8666666666666667,0.9692307692307692,0.11282051282051282,50.24065934065934,1
793450225419427840,431,2962,0,6970,0.14546068174147822,0,1,1,2251,199,115.50753768844221,0.22110552763819097,1.2010050251256281,0.1407035175879397,3.0950266429840143,1
299802277,236134,1240,3956,26755,190.27719580983077,1,1,1,4247,200,105.975,0.655,0.595,0.015,6.298258003766478,0
2269966387,6128,6206,5,5978,0.9872724343483165,0,1,1,3287,200,87.26,0.175,1.395,0.335,1.8181265206812651,1
194092306,5504,5724,2,3665,0.9613973799126637,0,1,1,4482,200,88.165,0.53,1.49,1.325,0.8175329020745037,1
1640917519,23595,23717,12,48240,0.9948140652668859,0,1,0,3438,199,123.21608040201005,0.4120603015075377,1.5376884422110553,0.4824120603015075,14.027333527188135,1
15251212,952,1017,1,1601,0.9351669941060904,0,1,1,5300,200,95.655,0.335,0.935,0.1,0.30201848707790985,1
347767852,5591,6136,11,30088,0.9110314485905165,0,1,1,4168,200,92.475,0.52,0.925,0.06,7.217078436075798,1
2451308594,8513,104,127,1338,81.07619047619048,0,1,1,3179,200,145.43,0.345,1.425,0.15,0.4207547169811321,1
945169094252392449,2565,3914,4,559,0.6551724137931034,0,1,0,1832,200,218.785,0.695,0.485,14.45,0.3049645390070922,1
1000569129907171328,11943,11862,8,9769,1.0067436567478716,0,1,1,1679,196,126.73979591836735,0.14285714285714285,2.122448979591837,0.29591836734693877,5.814880952380952,1
29158633,479,906,0,6376,0.5281146637265711,0,1,1,5017,200,131.0,0.555,2.12,0.085,1.2706257473096851,1
825765764909121537,9442,9853,7,179678,0.9581895676882485,0,1,1,2162,200,107.825,0.235,1.49,0.21,83.06888580674989,1
1210606424029417473,9316,8982,8,24489,1.037070021151063,0,1,1,1100,199,112.70854271356784,0.22613065326633167,1.6130653266331658,0.19597989949748743,22.242506811989102,1
40605489,4757,4898,5,33810,0.9710144927536232,0,1,1,4976,199,125.79899497487438,0.1708542713567839,1.150753768844221,0.07537688442211055,6.793248945147679,1
3131449312,6561,6039,3,2981,1.0862582781456953,0,1,0,2830,200,162.31,0.66,1.39,0.015,1.0529848110208406,1
890402436673814528,3213,5001,1,5187,0.6423430627748901,0,1,1,1983,198,83.15151515151516,0.2777777777777778,1.2626262626262625,0.10101010101010101,2.614415322580645,1
742247601173626880,25403,1900,66,22584,13.362966859547607,0,1,1,2392,200,73.49,0.225,1.48,0.005,9.43752611784371,1
2987823817,27633,27450,15,37961,1.0066299952642892,0,1,1,2904,200,80.21,0.995,0.0,0.005,13.067469879518072,1
999319932109312000,5757,5966,2,3433,0.9648064353946707,0,1,1,1683,200,116.73,0.585,2.25,0.495,2.0385985748218527,1
926632874,15021,15379,4,25989,0.9766579973992198,0,1,0,3708,200,115.555,0.14,1.32,0.155,7.007009975734699,1
90900497,1398,2707,2,6187,0.516248153618907,0,1,1,4791,200,142.01,0.355,1.47,0.11,1.291110183639399,1
18073211,320307,96385,3698,250671,3.3231693399456352,0,1,1,5132,200,133.54,1.035,0.095,4.315,48.83518410286382,1
580537824,2149,3528,6,1753,0.6089543780107679,0,1,1,3882,199,108.87437185929649,0.4271356783919598,1.6532663316582914,0.3316582914572864,0.45145506052021633,1
969230001685123073,3984,4052,10,65599,0.9829755736491488,0,1,1,1766,199,102.57286432160804,0.24120603015075376,1.3015075376884422,0.11557788944723618,37.12450481041313,1
1003101352019595264,4519,4939,3,12388,0.9147773279352227,0,1,1,1672,200,90.74,0.29,1.16,0.11,7.404662283323371,1
860179441942769665,13031,13160,5,23383,0.9901223311298534,0,1,1,2067,200,145.205,0.32,2.295,0.23,11.30705996131528,1
834689277590138880,3620,4851,0,1310,0.7460840890354493,0,1,0,2137,200,102.815,0.3,1.415,0.25,0.6127221702525725,1
2772668229,1959,2053,1,1699,0.9537487828627069,0,1,1,3028,200,111.985,0.295,1.095,0.155,0.5609111918124794,1
90732175,18151,15891,167,160752,1.142146992197332,0,1,1,4792,200,213.855,0.345,0.37,0.07,33.5389109117463,1
385244087,3817,4975,1,2647,0.7670819935691319,0,1,1,4105,200,123.265,0.23,1.0,0.16,0.6446663419386264,1
22699692,2580,4995,3,3398,0.5164131305044035,0,1,1,5051,200,111.85,0.26,0.94,0.08,0.6726049089469517,1
113763181,12404,13099,6,5144,0.9468702290076336,0,1,1,4705,198,104.76767676767676,0.5303030303030303,1.707070707070707,0.7424242424242424,1.0930726731831704,1
1294778698223300608,543,1162,0,1223,0.46689595872742906,0,1,1,868,200,95.735,0.48,1.5,0.165,1.4073647871116226,1
19949121,3822,4937,8,18266,0.7739975698663426,0,1,1,5079,199,104.86934673366834,0.17587939698492464,1.92964824120603,0.6834170854271356,3.5956692913385826,1
1093276609,14958,14292,14,40530,1.0465262716014831,0,1,1,3637,200,100.73,0.62,0.665,0.245,11.140736668499175,1
2773309321,1956,2489,0,4323,0.7855421686746988,0,1,1,3048,200,123.905,0.815,0.165,0.005,1.4178419153820925,1
1074567048,2034,3632,12,77441,0.5598678777869529,0,1,0,3643,199,104.58793969849246,0.3417085427135678,1.2110552763819096,0.1407035175879397,21.251646542261252,1
118795102,5741,6295,7,61332,0.911848792884371,0,1,1,4688,200,111.43,0.17,1.5,0.22,13.07997440818938,1
1127547532060626950,393,893,0,669,0.4395973154362416,0,1,0,1329,191,118.64397905759162,0.2617801047120419,1.12565445026178,0.1518324607329843,0.5030075187969925,1
765986860430655489,1944,4900,33,27146,0.39665374413385024,0,1,1,2327,199,129.50251256281408,0.2864321608040201,1.135678391959799,3.180904522613065,11.6606529209622,1
1004644862,389224,370062,109,46301,1.0517776702885724,0,1,1,3672,199,90.2713567839196,0.7135678391959799,0.49748743718592964,0.16080402010050251,12.605771848625102,1
3175555668,4374,4678,0,2406,0.9348151314383415,0,1,1,2806,194,116.5721649484536,0.20103092783505155,1.6855670103092784,0.25257731958762886,0.8571428571428571,1
26918320,55,211,0,406,0.25943396226415094,0,1,0,5027,196,97.7295918367347,0.14285714285714285,0.6020408163265306,0.03571428571428571,0.0807478122513922,0
921069750800744448,2643,4032,0,22697,0.6553434168113067,0,1,1,1899,169,101.19526627218934,0.10650887573964497,1.467455621301775,0.2958579881656805,11.945789473684211,1
69478952,1813,4399,21,15588,0.41204545454545455,0,1,0,4873,200,108.44,0.39,1.125,0.245,3.198194501436192,1
2450503854,4959,5140,6,9261,0.9645983271737016,0,1,1,3180,200,83.45,0.37,1.395,0.05,2.9113486325055016,1
4853848397,741,4999,0,1863,0.1482,0,1,1,2530,199,102.15577889447236,0.49246231155778897,1.170854271356784,0.20100502512562815,0.7360726985381272,1
969275434121793537,741,1806,0,114,0.41007194244604317,0,1,1,1766,112,74.3125,0.5446428571428571,1.1607142857142858,0.29464285714285715,0.06451612903225806,1
826278520217288704,10374,11418,4,45518,0.908485856905158,0,1,0,2160,190,113.3157894736842,0.14210526315789473,2.8105263157894735,0.15263157894736842,21.063396575659418,1
1012042227844075522,1129,1751,0,4545,0.644406392694064,0,1,1,1648,200,106.365,0.105,1.64,0.115,2.7562158884172225,1
1087452611714854912,3065,3047,7,12602,1.0055774278215224,0,1,0,1440,200,206.58,0.095,7.2,0.005,8.74531575294934,0
1188775197400162304,1588,1895,2,26,0.8375527426160337,0,1,0,1160,24,64.25,0.4583333333333333,1.1666666666666667,0.0,0.02239448751076658,1
24055025,2656,3053,5,35472,0.8696791093647676,0,1,1,5042,199,121.75879396984925,0.2663316582914573,1.2814070351758795,0.12562814070351758,7.033908387864367,1
631109702,11334,11087,30,21262,1.022186147186147,0,1,1,3827,200,116.565,0.335,0.91,0.07,5.554336468129572,1
831994766061662211,20708,20145,14,21865,1.027896356596843,0,1,1,2145,200,140.34,0.34,2.305,0.125,10.188723205964585,1
776335495,5246,4509,34,262,1.1631929046563192,0,1,1,3782,196,126.34693877551021,0.24489795918367346,1.239795918367347,0.20918367346938777,0.06925720327782184,1
1086392467505594368,194,1462,0,419,0.13260423786739575,0,1,1,1443,200,106.51,0.99,0.015,0.105,0.2901662049861496,1
25693909,11937,11236,106,23863,1.0622942066387826,0,1,1,5033,200,116.045,0.895,0.435,1.035,4.7403655145013905,1
1089614509172506628,357,1186,1,15714,0.3007582139848357,0,1,1,1434,199,136.4824120603015,0.09547738693467336,2.9145728643216082,0.21608040201005024,10.950522648083624,1
1962117602,62424,59799,156,30402,1.0438795986622074,0,1,0,3364,200,83.14,0.155,1.18,0.12,9.034769687964339,1
135977061,640,959,9,25504,0.6666666666666666,0,1,1,4636,200,131.915,0.09,1.57,0.04,5.500107828337287,0
1021935606421708801,1607,4252,0,4840,0.3778509287561721,0,1,1,1620,185,112.2054054054054,0.21081081081081082,1.3405405405405406,1.0486486486486486,2.985811227637261,1
268065677,22840,23507,12,39544,0.9715841415688277,0,1,1,4306,200,100.03,0.29,3.03,0.04,9.181332714186208,1
3220738008,3001,3378,0,16982,0.8881325836046168,0,1,0,2783,200,123.695,0.195,1.325,0.18,6.099856321839081,1
1261710150789992448,1225,631,2,283,1.9382911392405062,0,1,1,959,200,58.8,0.425,0.805,0.015,0.2947916666666667,1
1045338391670218753,5304,5269,4,23321,1.0064516129032257,0,1,1,1556,200,110.25,0.12,1.36,0.01,14.9781631342325,1
